game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820683,Wake Forest Demon Deacons,SMU Mustangs,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Jump Ball won by Wake Forest,0,0,1,1199,2399,Wake Forest Demon Deacons,jump ball,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Jump Ball lost by SMU,0,0,1,1199,2399,SMU Mustangs,jump ball,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Juke Harris misses 24-foot three point jumper,0,0,1,1178,2378,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Boopie Miller Defensive Rebound.,0,0,1,1175,2375,SMU Mustangs,rebound,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,B.J. Edwards misses 6-foot floating jump shot,0,0,1,1158,2358,SMU Mustangs,,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Samet Yigitoglu Offensive Rebound.,0,0,1,1155,2355,SMU Mustangs,rebound,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Samet Yigitoglu misses tip in layup,0,0,1,1155,2355,SMU Mustangs,,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Myles Colvin Defensive Rebound.,0,0,1,1153,2353,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Juke Harris makes 23-foot three point jumper (Myles Colvin assists),3,0,1,1150,2350,Wake Forest Demon Deacons,,False,True,True,Juke Harris makes 23-foot three point jumper (Myles Colvin assists),False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Jaron Pierre Jr. makes 22-foot three point jumper (B.J. Edwards assists),3,3,1,1134,2334,SMU Mustangs,,False,True,True,Jaron Pierre Jr. makes 22-foot three point jumper (B.J. Edwards assists),False,,,
401820683,Wake Forest Demon Deacons,SMU Mustangs,Juke Harris makes 16-foot pullup jump shot,5,3,1,1116,2316,Wake Forest Demon Deacons,,False,True,False,Juke Harris makes 16-foot pullup jump shot,False,,,
