game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820667,Clemson Tigers,Boston College Eagles,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Jump Ball won by Boston College,0,0,1,1198,2398,Boston College Eagles,jump ball,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Jump Ball lost by Clemson,0,0,1,1198,2398,Clemson Tigers,jump ball,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,"Boden Kapke bad pass
turnover",0,0,1,1173,2373,Boston College Eagles,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Jestin Porter Steal.,0,0,1,1173,2373,Clemson Tigers,steal,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Jake Wahlin misses 27-foot three point jumper,0,0,1,1161,2361,Clemson Tigers,,False,False,True,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Fred Payne Defensive Rebound.,0,0,1,1159,2359,Boston College Eagles,rebound,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Fred Payne makes 25-foot three point jumper,0,3,1,1151,2351,Boston College Eagles,,False,True,True,Fred Payne makes 25-foot three point jumper,False,,,
401820667,Clemson Tigers,Boston College Eagles,Foul on RJ Godfrey.,0,3,1,1127,2327,Clemson Tigers,foul,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,RJ Godfrey turnover,0,3,1,1127,2327,Clemson Tigers,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Fred Payne misses layup,0,3,1,1112,2312,Boston College Eagles,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Jake Wahlin Defensive Rebound.,0,3,1,1110,2310,Clemson Tigers,rebound,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Carter Welling misses 6-foot jumper,0,3,1,1096,2296,Clemson Tigers,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,RJ Godfrey subbing out for Clemson,0,3,1,1096,2296,Clemson Tigers,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Nick Davidson subbing in for Clemson,0,3,1,1096,2296,Clemson Tigers,,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Dillon Hunter Offensive Rebound.,0,3,1,1095,2295,Clemson Tigers,rebound,False,False,False,,False,,,
401820667,Clemson Tigers,Boston College Eagles,Dillon Hunter makes layup,2,3,1,1088,2288,Clemson Tigers,,False,True,False,Dillon Hunter makes layup,False,,,
401820667,Clemson Tigers,Boston College Eagles,Luka Toews makes 25-foot three point jumper (Donald Hand Jr. assists),2,6,1,1065,2265,Boston College Eagles,,False,True,True,Luka Toews makes 25-foot three point jumper (Donald Hand Jr. assists),False,,,
