game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820637,Miami Hurricanes,Pittsburgh Panthers,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Jump Ball won by Miami,0,0,1,1196,2396,Miami Hurricanes,jump ball,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Jump Ball lost by Pittsburgh,0,0,1,1196,2396,Pittsburgh Panthers,jump ball,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,"Malik Reneau bad pass
turnover",0,0,1,1186,2386,Miami Hurricanes,,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Barry Dunning Jr. Steal.,0,0,1,1186,2386,Pittsburgh Panthers,steal,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Barry Dunning Jr. makes 1-foot dunk (Cameron Corhen assists),0,2,1,1167,2367,Pittsburgh Panthers,,False,True,False,Barry Dunning Jr. makes 1-foot dunk (Cameron Corhen assists),False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Tre Donaldson misses driving layup,0,2,1,1145,2345,Miami Hurricanes,,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Damarco Minor Defensive Rebound.,0,2,1,1143,2343,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Roman Siulepa makes 23-foot three point jumper (Damarco Minor assists),0,5,1,1131,2331,Pittsburgh Panthers,,False,True,True,Roman Siulepa makes 23-foot three point jumper (Damarco Minor assists),False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Foul on Damarco Minor.,0,5,1,1114,2314,Pittsburgh Panthers,foul,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Tre Donaldson makes free throw 1 of 2,1,5,1,1114,2314,Miami Hurricanes,,False,True,False,Tre Donaldson makes free throw 1 of 2,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Tre Donaldson makes free throw 2 of 2,2,5,1,1114,2314,Miami Hurricanes,,False,True,False,Tre Donaldson makes free throw 2 of 2,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Roman Siulepa misses 25-foot three point jumper,2,5,1,1100,2300,Pittsburgh Panthers,,False,False,True,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Tre Donaldson Defensive Rebound.,2,5,1,1095,2295,Miami Hurricanes,rebound,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Tru Washington traveling turnover,2,5,1,1091,2291,Miami Hurricanes,,False,False,False,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Damarco Minor misses 23-foot three point pullup jump shot,2,5,1,1065,2265,Pittsburgh Panthers,,False,False,True,,False,,,
401820637,Miami Hurricanes,Pittsburgh Panthers,Miami Defensive Rebound.,2,5,1,1065,2265,Miami Hurricanes,rebound,False,False,False,,False,,,
