game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820688,Syracuse Orange,Virginia Tech Hokies,Naithan George subbing out for Syracuse,23,13,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Bryce Zephir subbing in for Syracuse,23,13,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Nate Kingz subbing out for Syracuse,23,13,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony subbing in for Syracuse,23,13,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal makes 5-foot alley oop dunk (Ben Hammond assists),23,15,1,668,1868,Virginia Tech Hokies,,False,True,False,Tobi Lawal makes 5-foot alley oop dunk (Ben Hammond assists),False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tyler Betsey misses 26-foot three point jumper,23,15,1,645,1845,Syracuse Orange,,False,False,True,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal Defensive Rebound.,23,15,1,641,1841,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Jailen Bedford makes 27-foot three point jumper,23,18,1,630,1830,Virginia Tech Hokies,,False,True,True,Jailen Bedford makes 27-foot three point jumper,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Sadiq White Jr. misses 25-foot three point jumper,23,18,1,612,1812,Syracuse Orange,,False,False,True,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal Defensive Rebound.,23,18,1,607,1807,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on Amani Hansberry.,23,18,1,606,1806,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry turnover,23,18,1,606,1806,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry subbing out for Virginia Tech,23,18,1,606,1806,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak subbing in for Virginia Tech,23,18,1,606,1806,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on Jailen Bedford.,23,18,1,591,1791,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman misses 16-foot jumper,23,18,1,578,1778,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal Defensive Rebound.,23,18,1,575,1775,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal misses dunk,23,18,1,557,1757,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak Offensive Rebound.,23,18,1,551,1751,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak makes 0-foot tip in layup,23,20,1,551,1751,Virginia Tech Hokies,,False,True,False,Christian Gurdak makes 0-foot tip in layup,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman makes 28-foot three point jumper (Kiyan Anthony assists),26,20,1,536,1736,Syracuse Orange,,False,True,True,Donnie Freeman makes 28-foot three point jumper (Kiyan Anthony assists),False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak misses 8-foot jumper,26,20,1,511,1711,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman Defensive Rebound.,26,20,1,505,1705,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Sadiq White Jr. misses driving layup,26,20,1,501,1701,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal Defensive Rebound.,26,20,1,497,1697,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Ben Hammond makes 9-foot floating jump shot,26,22,1,492,1692,Virginia Tech Hokies,,False,True,False,Ben Hammond makes 9-foot floating jump shot,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony makes 29-foot three point jumper (Donnie Freeman assists),29,22,1,465,1665,Syracuse Orange,,False,True,True,Kiyan Anthony makes 29-foot three point jumper (Donnie Freeman assists),False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on Jailen Bedford.,29,22,1,465,1665,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Official TV Timeout,29,22,1,465,1665,,tv timeout,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Jailen Bedford subbing out for Virginia Tech,29,22,1,465,1665,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal subbing out for Virginia Tech,29,22,1,465,1665,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak subbing out for Virginia Tech,29,22,1,465,1665,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry subbing in for Virginia Tech,29,22,1,465,1665,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Neoklis Avdalas subbing in for Virginia Tech,29,22,1,465,1665,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Antonio Dorn subbing in for Virginia Tech,29,22,1,465,1665,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Sadiq White Jr. subbing out for Syracuse,29,22,1,465,1665,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tyler Betsey subbing out for Syracuse,29,22,1,465,1665,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Nate Kingz subbing in for Syracuse,29,22,1,465,1665,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,William Kyle III subbing in for Syracuse,29,22,1,465,1665,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony misses free throw 1 of 1,29,22,1,465,1665,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry Defensive Rebound.,29,22,1,465,1665,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Ben Hammond misses driving layup,29,22,1,455,1655,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman Defensive Rebound.,29,22,1,449,1649,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony misses 27-foot three point jumper,29,22,1,422,1622,Syracuse Orange,,False,False,True,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry Defensive Rebound.,29,22,1,418,1618,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Ben Hammond makes 23-foot three point jumper (Amani Hansberry assists),29,25,1,414,1614,Virginia Tech Hokies,,False,True,True,Ben Hammond makes 23-foot three point jumper (Amani Hansberry assists),False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman misses layup,29,25,1,396,1596,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman Offensive Rebound.,29,25,1,393,1593,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,William Kyle III makes layup (Kiyan Anthony assists),31,25,1,379,1579,Syracuse Orange,,False,True,False,William Kyle III makes layup (Kiyan Anthony assists),False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry misses 28-foot three point jumper,31,25,1,354,1554,Virginia Tech Hokies,,False,False,True,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Bryce Zephir Defensive Rebound.,31,25,1,351,1551,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on Antonio Dorn.,31,25,1,344,1544,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Antonio Dorn subbing out for Virginia Tech,31,25,1,344,1544,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal subbing in for Virginia Tech,31,25,1,344,1544,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,William Kyle III makes 9-foot hook shot,33,25,1,336,1536,Syracuse Orange,,False,True,False,William Kyle III makes 9-foot hook shot,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal makes 6-foot dunk (Amani Hansberry assists),33,27,1,309,1509,Virginia Tech Hokies,,False,True,False,Tobi Lawal makes 6-foot dunk (Amani Hansberry assists),False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on Donnie Freeman.,33,27,1,286,1486,Syracuse Orange,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman turnover,33,27,1,286,1486,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Donnie Freeman subbing out for Syracuse,33,27,1,286,1486,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tyler Betsey subbing in for Syracuse,33,27,1,286,1486,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tobi Lawal misses 10-foot jumper,33,27,1,261,1461,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,William Kyle III Defensive Rebound.,33,27,1,256,1456,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on Amani Hansberry.,33,27,1,248,1448,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony makes free throw 1 of 2,34,27,1,244,1444,Syracuse Orange,,False,True,False,Kiyan Anthony makes free throw 1 of 2,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Amani Hansberry subbing out for Virginia Tech,34,27,1,244,1444,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak subbing in for Virginia Tech,34,27,1,244,1444,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony makes free throw 2 of 2,35,27,1,244,1444,Syracuse Orange,,False,True,False,Kiyan Anthony makes free throw 2 of 2,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Ben Hammond misses layup,35,27,1,227,1427,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,William Kyle III Defensive Rebound.,35,27,1,223,1423,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony misses layup,35,27,1,216,1416,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Neoklis Avdalas Defensive Rebound.,35,27,1,211,1411,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Foul on William Kyle III.,35,27,1,209,1409,Syracuse Orange,foul,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Official TV Timeout,35,27,1,209,1409,,tv timeout,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak misses free throw 1 of 1,35,27,1,209,1409,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Nate Kingz Defensive Rebound.,35,27,1,209,1409,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,William Kyle III makes 5-foot dunk,37,27,1,179,1379,Syracuse Orange,,False,True,False,William Kyle III makes 5-foot dunk,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Neoklis Avdalas misses layup,37,27,1,151,1351,Virginia Tech Hokies,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Nate Kingz Block.,37,27,1,151,1351,Syracuse Orange,block,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Tyler Betsey Defensive Rebound.,37,27,1,142,1342,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Kiyan Anthony traveling turnover,37,27,1,138,1338,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Neoklis Avdalas misses 26-foot three point jumper,37,27,1,121,1321,Virginia Tech Hokies,,False,False,True,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Nate Kingz Defensive Rebound.,37,27,1,118,1318,Syracuse Orange,rebound,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Nate Kingz misses layup,37,27,1,113,1313,Syracuse Orange,,False,False,False,,False,,,
401820688,Syracuse Orange,Virginia Tech Hokies,Christian Gurdak Defensive Rebound.,37,27,1,109,1309,Virginia Tech Hokies,rebound,False,False,False,,False,,,
