game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Jump Ball won by Miami,0,0,1,1196,2396,Miami Hurricanes,jump ball,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Jump Ball lost by Georgia Tech,0,0,1,1196,2396,Georgia Tech Yellow Jackets,jump ball,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Tre Donaldson makes 16-foot pullup jump shot,2,0,1,1184,2384,Miami Hurricanes,,False,True,False,Tre Donaldson makes 16-foot pullup jump shot,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,"Lamar Washington bad pass
turnover",2,0,1,1170,2370,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Malik Reneau makes 26-foot three point jumper (Ernest Udeh Jr. assists),5,0,1,1154,2354,Miami Hurricanes,,False,True,True,Malik Reneau makes 26-foot three point jumper (Ernest Udeh Jr. assists),False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Mouhamed Sylla misses 8-foot floating jump shot,5,0,1,1138,2338,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Ernest Udeh Jr. Defensive Rebound.,5,0,1,1134,2334,Miami Hurricanes,rebound,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Foul on Akai Fleming.,5,0,1,1131,2331,Georgia Tech Yellow Jackets,foul,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,"Malik Reneau bad pass
turnover",5,0,1,1118,2318,Miami Hurricanes,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Lamar Washington Steal.,5,0,1,1118,2318,Georgia Tech Yellow Jackets,steal,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Foul on Shelton Henderson.,5,0,1,1118,2318,Miami Hurricanes,foul,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Baye Ndongo misses 14-foot jumper,5,0,1,1103,2303,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Shelton Henderson Defensive Rebound.,5,0,1,1098,2298,Miami Hurricanes,rebound,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Tru Washington misses 23-foot three point jumper,5,0,1,1095,2295,Miami Hurricanes,,False,False,True,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Georgia Tech Defensive Rebound.,5,0,1,1093,2293,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Foul on Tre Donaldson.,5,0,1,1078,2278,Miami Hurricanes,foul,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,"Baye Ndongo bad pass
turnover",5,0,1,1074,2274,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Tre Donaldson Steal.,5,0,1,1074,2274,Miami Hurricanes,steal,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Shelton Henderson makes 1-foot dunk (Tre Donaldson assists),7,0,1,1070,2270,Miami Hurricanes,,False,True,False,Shelton Henderson makes 1-foot dunk (Tre Donaldson assists),False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,"Lamar Washington bad pass
turnover",7,0,1,1058,2258,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Tru Washington Steal.,7,0,1,1058,2258,Miami Hurricanes,steal,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Shelton Henderson makes 2-foot dunk (Tre Donaldson assists),9,0,1,1051,2251,Miami Hurricanes,,False,True,False,Shelton Henderson makes 2-foot dunk (Tre Donaldson assists),False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Georgia Tech Timeout,9,0,1,1051,2251,Georgia Tech Yellow Jackets,timeout,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Akai Fleming subbing out for Georgia Tech,9,0,1,1051,2251,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Mouhamed Sylla subbing out for Georgia Tech,9,0,1,1051,2251,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Kowacie Reeves Jr. subbing out for Georgia Tech,9,0,1,1051,2251,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Jaeden Mustaf subbing in for Georgia Tech,9,0,1,1051,2251,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Peyton Marshall subbing in for Georgia Tech,9,0,1,1051,2251,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Chas Kelley III subbing in for Georgia Tech,9,0,1,1051,2251,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Baye Ndongo misses 3-foot floating jump shot,9,0,1,1026,2226,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Jaeden Mustaf Offensive Rebound.,9,0,1,1022,2222,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Jaeden Mustaf misses layup,9,0,1,1020,2220,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Ernest Udeh Jr. Defensive Rebound.,9,0,1,1013,2213,Miami Hurricanes,rebound,False,False,False,,False,,,
401820660,Miami Hurricanes,Georgia Tech Yellow Jackets,Tre Donaldson misses 25-foot three point jumper,9,0,1,1009,2209,Miami Hurricanes,,False,False,True,,False,,,
