game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820681,Stanford Cardinal,Duke Blue Devils,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Jump Ball won by Stanford,0,0,1,1199,2399,Stanford Cardinal,jump ball,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Jump Ball lost by Duke,0,0,1,1199,2399,Duke Blue Devils,jump ball,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ebuka Okorie out of bounds bad pass turnover,0,0,1,1187,2387,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer makes layup (Patrick Ngongba II assists),0,2,1,1173,2373,Duke Blue Devils,,False,True,False,Cameron Boozer makes layup (Patrick Ngongba II assists),False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ryan Agarwal misses driving layup,0,2,1,1142,2342,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer Defensive Rebound.,0,2,1,1139,2339,Duke Blue Devils,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Foul on Ryan Agarwal.,0,2,1,1125,2325,Stanford Cardinal,foul,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer makes layup,0,4,1,1121,2321,Duke Blue Devils,,False,True,False,Cameron Boozer makes layup,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Donavin Young misses 24-foot three point jumper,0,4,1,1089,2289,Stanford Cardinal,,False,False,True,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Duke Defensive Rebound.,0,4,1,1088,2288,Duke Blue Devils,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Oskar Giltay subbing out for Stanford,0,4,1,1088,2288,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,AJ Rohosy subbing in for Stanford,0,4,1,1088,2288,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,"Isaiah Evans bad pass
turnover",0,4,1,1071,2271,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ebuka Okorie Steal.,0,4,1,1071,2271,Stanford Cardinal,steal,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,"Ebuka Okorie bad pass
turnover",0,4,1,1060,2260,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer Steal.,0,4,1,1060,2260,Duke Blue Devils,steal,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Caleb Foster misses driving layup,0,4,1,1054,2254,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Benny Gealer Defensive Rebound.,0,4,1,1052,2252,Stanford Cardinal,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,"Ryan Agarwal bad pass
turnover",0,4,1,1039,2239,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Patrick Ngongba II Steal.,0,4,1,1039,2239,Duke Blue Devils,steal,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Caleb Foster misses layup,0,4,1,1034,2234,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer Offensive Rebound.,0,4,1,1030,2230,Duke Blue Devils,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer makes 0-foot tip in layup,0,6,1,1030,2230,Duke Blue Devils,,False,True,False,Cameron Boozer makes 0-foot tip in layup,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Benny Gealer misses 24-foot three point jumper,0,6,1,1011,2211,Stanford Cardinal,,False,False,True,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,AJ Rohosy Offensive Rebound.,0,6,1,1009,2209,Stanford Cardinal,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Foul on Patrick Ngongba II.,0,6,1,1009,2209,Duke Blue Devils,foul,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Patrick Ngongba II subbing out for Duke,0,6,1,1009,2209,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Maliq Brown subbing in for Duke,0,6,1,1009,2209,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ryan Agarwal misses 17-foot jumper,0,6,1,1007,2207,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Caleb Foster Defensive Rebound.,0,6,1,1005,2205,Duke Blue Devils,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Maliq Brown misses layup,0,6,1,992,2192,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,AJ Rohosy Defensive Rebound.,0,6,1,989,2189,Stanford Cardinal,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Foul on Caleb Foster.,0,6,1,976,2176,Duke Blue Devils,foul,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,AJ Rohosy makes 9-foot hook shot (Benny Gealer assists),2,6,1,957,2157,Stanford Cardinal,,False,True,False,AJ Rohosy makes 9-foot hook shot (Benny Gealer assists),False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Caleb Foster subbing out for Duke,2,6,1,950,2150,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cayden Boozer subbing in for Duke,2,6,1,950,2150,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,"Cayden Boozer bad pass
turnover",2,6,1,938,2138,Duke Blue Devils,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Benny Gealer Steal.,2,6,1,938,2138,Stanford Cardinal,steal,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ebuka Okorie misses layup,2,6,1,931,2131,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Dame Sarr Block.,2,6,1,931,2131,Duke Blue Devils,block,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Stanford Offensive Rebound.,2,6,1,931,2131,Stanford Cardinal,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Official TV Timeout,2,6,1,930,2130,,tv timeout,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Donavin Young subbing out for Stanford,2,6,1,930,2130,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ryan Agarwal subbing out for Stanford,2,6,1,930,2130,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Grant subbing in for Stanford,2,6,1,930,2130,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Aidan Cammann subbing in for Stanford,2,6,1,930,2130,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,"AJ Rohosy bad pass
turnover",2,6,1,929,2129,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Isaiah Evans makes 20-foot jumper (Maliq Brown assists),2,8,1,911,2111,Duke Blue Devils,,False,True,False,Isaiah Evans makes 20-foot jumper (Maliq Brown assists),False,,,
401820681,Stanford Cardinal,Duke Blue Devils,"Cameron Grant bad pass
turnover",2,8,1,887,2087,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Cameron Boozer Steal.,2,8,1,887,2087,Duke Blue Devils,steal,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Isaiah Evans misses 25-foot three point jumper,2,8,1,882,2082,Duke Blue Devils,,False,False,True,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Benny Gealer Defensive Rebound.,2,8,1,879,2079,Stanford Cardinal,rebound,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Foul on Cayden Boozer.,2,8,1,877,2077,Duke Blue Devils,foul,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ebuka Okorie makes free throw 1 of 2,3,8,1,877,2077,Stanford Cardinal,,False,True,False,Ebuka Okorie makes free throw 1 of 2,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Ebuka Okorie makes free throw 2 of 2,4,8,1,877,2077,Stanford Cardinal,,False,True,False,Ebuka Okorie makes free throw 2 of 2,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Benny Gealer subbing out for Stanford,4,8,1,877,2077,Stanford Cardinal,,False,False,False,,False,,,
401820681,Stanford Cardinal,Duke Blue Devils,Jeremy Dent-Smith subbing in for Stanford,4,8,1,877,2077,Stanford Cardinal,,False,False,False,,False,,,
