game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820696,Syracuse Orange,Miami Hurricanes,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Jump Ball won by Miami,0,0,1,1199,2399,Miami Hurricanes,jump ball,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Jump Ball lost by Syracuse,0,0,1,1199,2399,Syracuse Orange,jump ball,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Shelton Henderson misses 27-foot three point jumper,0,0,1,1170,2370,Miami Hurricanes,,False,False,True,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,William Kyle III Defensive Rebound.,0,0,1,1167,2367,Syracuse Orange,rebound,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Donnie Freeman misses 13-foot jumper,0,0,1,1151,2351,Syracuse Orange,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Malik Reneau Defensive Rebound.,0,0,1,1148,2348,Miami Hurricanes,rebound,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Tru Washington misses 16-foot jumper,0,0,1,1137,2337,Miami Hurricanes,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Donnie Freeman Defensive Rebound.,0,0,1,1133,2333,Syracuse Orange,rebound,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,William Kyle III misses layup,0,0,1,1124,2324,Syracuse Orange,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Ernest Udeh Jr. Block.,0,0,1,1124,2324,Miami Hurricanes,block,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Tru Washington Defensive Rebound.,0,0,1,1117,2317,Miami Hurricanes,rebound,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Shelton Henderson makes 4-foot dunk,0,2,1,1115,2315,Miami Hurricanes,,False,True,False,Shelton Henderson makes 4-foot dunk,False,,,
401820696,Syracuse Orange,Miami Hurricanes,J.J. Starling misses driving layup,0,2,1,1096,2296,Syracuse Orange,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Malik Reneau Defensive Rebound.,0,2,1,1091,2291,Miami Hurricanes,rebound,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Malik Reneau makes 27-foot three point jumper (Shelton Henderson assists),0,5,1,1085,2285,Miami Hurricanes,,False,True,True,Malik Reneau makes 27-foot three point jumper (Shelton Henderson assists),False,,,
401820696,Syracuse Orange,Miami Hurricanes,"Naithan George bad pass
turnover",0,5,1,1068,2268,Syracuse Orange,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Shelton Henderson Steal.,0,5,1,1068,2268,Miami Hurricanes,steal,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Shelton Henderson turnover,0,5,1,1061,2261,Miami Hurricanes,,False,False,False,,False,,,
401820696,Syracuse Orange,Miami Hurricanes,Naithan George traveling turnover,0,5,1,1037,2237,Syracuse Orange,,False,False,False,,False,,,
