game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820655,Virginia Tech Hokies,Stanford Cardinal,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Jump Ball won by Virginia Tech,0,0,1,1199,2399,Virginia Tech Hokies,jump ball,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Jump Ball lost by Stanford,0,0,1,1199,2399,Stanford Cardinal,jump ball,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Neoklis Avdalas makes 10-foot pullup jump shot,2,0,1,1180,2380,Virginia Tech Hokies,,False,True,False,Neoklis Avdalas makes 10-foot pullup jump shot,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Chisom Okpara misses 25-foot three point jumper,2,0,1,1148,2348,Stanford Cardinal,,False,False,True,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Jailen Bedford Defensive Rebound.,2,0,1,1145,2345,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Jailen Bedford misses 24-foot three point jumper,2,0,1,1128,2328,Virginia Tech Hokies,,False,False,True,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Amani Hansberry Offensive Rebound.,2,0,1,1125,2325,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Amani Hansberry misses layup,2,0,1,1124,2324,Virginia Tech Hokies,,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Amani Hansberry Offensive Rebound.,2,0,1,1122,2322,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,"Jailen Bedford bad pass
turnover",2,0,1,1119,2319,Virginia Tech Hokies,,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Chisom Okpara Steal.,2,0,1,1119,2319,Stanford Cardinal,steal,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Foul on Jaden Schutt.,2,0,1,1118,2318,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,"Oskar Giltay bad pass
turnover",2,0,1,1099,2299,Stanford Cardinal,,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,"Amani Hansberry bad pass
turnover",2,0,1,1088,2288,Virginia Tech Hokies,,False,False,False,,False,,,
401820655,Virginia Tech Hokies,Stanford Cardinal,Ryan Agarwal Steal.,2,0,1,1088,2288,Stanford Cardinal,steal,False,False,False,,False,,,
