game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820646,NC State Wolfpack,Virginia Cavaliers,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Jump Ball won by Virginia,0,0,1,1198,2398,Virginia Cavaliers,jump ball,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Jump Ball lost by NC State,0,0,1,1198,2398,NC State Wolfpack,jump ball,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,"Thijs De Ridder bad pass
turnover",0,0,1,1176,2376,Virginia Cavaliers,,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Alyn Breed Steal.,0,0,1,1176,2376,NC State Wolfpack,steal,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Ven-Allen Lubin misses 7-foot hook shot,0,0,1,1156,2356,NC State Wolfpack,,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Malik Thomas Defensive Rebound.,0,0,1,1152,2352,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Malik Thomas misses 28-foot three point jumper,0,0,1,1149,2349,Virginia Cavaliers,,False,False,True,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,NC State Defensive Rebound.,0,0,1,1145,2345,NC State Wolfpack,rebound,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Darrion Williams misses 12-foot jumper,0,0,1,1129,2329,NC State Wolfpack,,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Malik Thomas Defensive Rebound.,0,0,1,1126,2326,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820646,NC State Wolfpack,Virginia Cavaliers,Dallin Hall misses 23-foot three point jumper,0,0,1,1120,2320,Virginia Cavaliers,,False,False,True,,False,,,
