game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Jump Ball won by Wake Forest,0,0,1,1198,2398,Wake Forest Demon Deacons,jump ball,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Jump Ball lost by NC State,0,0,1,1198,2398,NC State Wolfpack,jump ball,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Omaha Biliew makes 23-foot three point jumper (Juke Harris assists),0,3,1,1183,2383,Wake Forest Demon Deacons,,False,True,True,Omaha Biliew makes 23-foot three point jumper (Juke Harris assists),False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Alyn Breed misses 23-foot three point jumper,0,3,1,1150,2350,NC State Wolfpack,,False,False,True,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Myles Colvin Defensive Rebound.,0,3,1,1146,2346,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,"Nate Calmese bad pass
turnover",0,3,1,1134,2334,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Quadir Copeland Steal.,0,3,1,1134,2334,NC State Wolfpack,steal,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Alyn Breed makes 10-foot floating jump shot,2,3,1,1125,2325,NC State Wolfpack,,False,True,False,Alyn Breed makes 10-foot floating jump shot,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Omaha Biliew misses 25-foot three point jumper,2,3,1,1111,2311,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Darrion Williams Defensive Rebound.,2,3,1,1106,2306,NC State Wolfpack,rebound,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Darrion Williams misses 26-foot three point jumper,2,3,1,1101,2301,NC State Wolfpack,,False,False,True,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Omaha Biliew Defensive Rebound.,2,3,1,1099,2299,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Juke Harris misses layup,2,3,1,1088,2288,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Darrion Williams Defensive Rebound.,2,3,1,1085,2285,NC State Wolfpack,rebound,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,"Quadir Copeland bad pass
turnover",2,3,1,1075,2275,NC State Wolfpack,,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Myles Colvin Steal.,2,3,1,1075,2275,Wake Forest Demon Deacons,steal,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Myles Colvin makes 1-foot dunk,2,5,1,1075,2275,Wake Forest Demon Deacons,,False,True,False,Myles Colvin makes 1-foot dunk,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Foul on Darrion Williams.,2,5,1,1075,2275,NC State Wolfpack,foul,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Myles Colvin makes free throw 1 of 1,2,6,1,1075,2275,Wake Forest Demon Deacons,,False,True,False,Myles Colvin makes free throw 1 of 1,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,"Quadir Copeland bad pass
turnover",2,6,1,1061,2261,NC State Wolfpack,,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Myles Colvin Steal.,2,6,1,1061,2261,Wake Forest Demon Deacons,steal,False,False,False,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Juke Harris misses 23-foot three point jumper,2,6,1,1056,2256,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820638,NC State Wolfpack,Wake Forest Demon Deacons,Ven-Allen Lubin Defensive Rebound.,2,6,1,1053,2253,NC State Wolfpack,rebound,False,False,False,,False,,,
