game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jump Ball won by Notre Dame,0,0,1,1197,2397,Notre Dame Fighting Irish,jump ball,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jump Ball lost by Virginia Tech,0,0,1,1197,2397,Virginia Tech Hokies,jump ball,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Carson Towt misses driving layup,0,0,1,1180,2380,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Christian Gurdak Defensive Rebound.,0,0,1,1180,2380,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Christian Gurdak makes layup (Amani Hansberry assists),2,0,1,1161,2361,Virginia Tech Hokies,,False,True,False,Christian Gurdak makes layup (Amani Hansberry assists),False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Sir Mohammed makes 13-foot floating jump shot,2,2,1,1138,2338,Notre Dame Fighting Irish,,False,True,False,Sir Mohammed makes 13-foot floating jump shot,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jailen Bedford makes 25-foot three point step back jumpshot,5,2,1,1118,2318,Virginia Tech Hokies,,False,True,True,Jailen Bedford makes 25-foot three point step back jumpshot,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Logan Imes makes driving layup,5,4,1,1099,2299,Notre Dame Fighting Irish,,False,True,False,Logan Imes makes driving layup,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Foul on Christian Gurdak.,5,4,1,1099,2299,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Logan Imes misses free throw 1 of 1,5,4,1,1099,2299,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Ben Hammond Defensive Rebound.,5,4,1,1097,2297,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Amani Hansberry misses 24-foot three point jumper,5,4,1,1074,2274,Virginia Tech Hokies,,False,False,True,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Braeden Shrewsberry Defensive Rebound.,5,4,1,1072,2272,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Sir Mohammed makes 24-foot three point jumper (Carson Towt assists),5,7,1,1054,2254,Notre Dame Fighting Irish,,False,True,True,Sir Mohammed makes 24-foot three point jumper (Carson Towt assists),False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jailen Bedford misses 26-foot three point jumper,5,7,1,1027,2227,Virginia Tech Hokies,,False,False,True,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Sir Mohammed Defensive Rebound.,5,7,1,1024,2224,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Sir Mohammed misses 11-foot floating jump shot,5,7,1,1014,2214,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Amani Hansberry Defensive Rebound.,5,7,1,1011,2211,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Ben Hammond makes 25-foot three point jumper (Neoklis Avdalas assists),8,7,1,990,2190,Virginia Tech Hokies,,False,True,True,Ben Hammond makes 25-foot three point jumper (Neoklis Avdalas assists),False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Logan Imes misses 25-foot three point jumper,8,7,1,974,2174,Notre Dame Fighting Irish,,False,False,True,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jailen Bedford Defensive Rebound.,8,7,1,971,2171,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Amani Hansberry makes 12-foot pullup jump shot,10,7,1,955,2155,Virginia Tech Hokies,,False,True,False,Amani Hansberry makes 12-foot pullup jump shot,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Sir Mohammed turnover,10,7,1,942,2142,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Official TV Timeout,10,7,1,942,2142,,tv timeout,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jailen Bedford subbing out for Virginia Tech,10,7,1,942,2142,Virginia Tech Hokies,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Christian Gurdak subbing out for Virginia Tech,10,7,1,942,2142,Virginia Tech Hokies,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Tobi Lawal subbing in for Virginia Tech,10,7,1,942,2142,Virginia Tech Hokies,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Jaden Schutt subbing in for Virginia Tech,10,7,1,942,2142,Virginia Tech Hokies,,False,False,False,,False,,,
401820682,Virginia Tech Hokies,Notre Dame Fighting Irish,Sir Mohammed subbing out for Notre Dame,10,7,1,942,2142,Notre Dame Fighting Irish,,False,False,False,,False,,,
