game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820669,Louisville Cardinals,Virginia Cavaliers,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Jump Ball won by Virginia,0,0,1,1196,2396,Virginia Cavaliers,jump ball,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Jump Ball lost by Louisville,0,0,1,1196,2396,Louisville Cardinals,jump ball,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Thijs De Ridder misses 12-foot turnaround jump shot,0,0,1,1179,2379,Virginia Cavaliers,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,J'Vonne Hadley Defensive Rebound.,0,0,1,1175,2375,Louisville Cardinals,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Ryan Conwell misses 10-foot floating jump shot,0,0,1,1164,2364,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Ryan Conwell Offensive Rebound.,0,0,1,1161,2361,Louisville Cardinals,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Ryan Conwell misses 5-foot jumper,0,0,1,1160,2360,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Thijs De Ridder Defensive Rebound.,0,0,1,1158,2358,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Thijs De Ridder misses 25-foot three point jumper,0,0,1,1148,2348,Virginia Cavaliers,,False,False,True,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Ryan Conwell Defensive Rebound.,0,0,1,1144,2344,Louisville Cardinals,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Sananda Fru misses 4-foot jumper,0,0,1,1123,2323,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Johann Grunloh Block.,0,0,1,1123,2323,Virginia Cavaliers,block,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Thijs De Ridder Defensive Rebound.,0,0,1,1120,2320,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Johann Grunloh makes 25-foot three point jumper (Dallin Hall assists),0,3,1,1117,2317,Virginia Cavaliers,,False,True,True,Johann Grunloh makes 25-foot three point jumper (Dallin Hall assists),False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,J'Vonne Hadley misses layup,0,3,1,1098,2298,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Johann Grunloh Block.,0,3,1,1098,2298,Virginia Cavaliers,block,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Louisville Offensive Rebound.,0,3,1,1098,2298,Louisville Cardinals,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,J'Vonne Hadley misses 25-foot three point jumper,0,3,1,1093,2293,Louisville Cardinals,,False,False,True,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Sam Lewis Defensive Rebound.,0,3,1,1089,2289,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Sam Lewis makes 10-foot floating jump shot,0,5,1,1086,2286,Virginia Cavaliers,,False,True,False,Sam Lewis makes 10-foot floating jump shot,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Isaac McKneely misses 25-foot three point jumper,0,5,1,1075,2275,Louisville Cardinals,,False,False,True,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Thijs De Ridder Defensive Rebound.,0,5,1,1071,2271,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Sam Lewis makes 23-foot three point jumper (Malik Thomas assists),0,8,1,1064,2264,Virginia Cavaliers,,False,True,True,Sam Lewis makes 23-foot three point jumper (Malik Thomas assists),False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Adrian Wooley misses 24-foot three point jumper,0,8,1,1044,2244,Louisville Cardinals,,False,False,True,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Malik Thomas Defensive Rebound.,0,8,1,1040,2240,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Johann Grunloh makes 25-foot three point jumper (Malik Thomas assists),0,11,1,1033,2233,Virginia Cavaliers,,False,True,True,Johann Grunloh makes 25-foot three point jumper (Malik Thomas assists),False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Foul on Malik Thomas.,0,11,1,1024,2224,Virginia Cavaliers,foul,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,J'Vonne Hadley subbing out for Louisville,0,11,1,1024,2224,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Adrian Wooley subbing out for Louisville,0,11,1,1024,2224,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Kobe Rodgers subbing in for Louisville,0,11,1,1024,2224,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Aly Khalifa subbing in for Louisville,0,11,1,1024,2224,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Johann Grunloh subbing out for Virginia,0,11,1,1024,2224,Virginia Cavaliers,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Ugonna Onyenso subbing in for Virginia,0,11,1,1024,2224,Virginia Cavaliers,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,"Kobe Rodgers bad pass
turnover",0,11,1,1014,2214,Louisville Cardinals,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Dallin Hall Steal.,0,11,1,1014,2214,Virginia Cavaliers,steal,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Dallin Hall subbing out for Virginia,0,11,1,1013,2213,Virginia Cavaliers,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Chance Mallory subbing in for Virginia,0,11,1,1013,2213,Virginia Cavaliers,,False,False,False,,False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Ugonna Onyenso makes 26-foot three point jumper (Sam Lewis assists),0,14,1,995,2195,Virginia Cavaliers,,False,True,True,Ugonna Onyenso makes 26-foot three point jumper (Sam Lewis assists),False,,,
401820669,Louisville Cardinals,Virginia Cavaliers,Louisville Timeout,0,14,1,983,2183,Louisville Cardinals,timeout,False,False,False,,False,,,
