game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820665,Virginia Tech Hokies,California Golden Bears,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jump Ball won by California,0,0,1,1196,2396,California Golden Bears,jump ball,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jump Ball lost by Virginia Tech,0,0,1,1196,2396,Virginia Tech Hokies,jump ball,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,John Camden misses 27-foot three point jumper,0,0,1,1185,2385,California Golden Bears,,False,False,True,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jailen Bedford Defensive Rebound.,0,0,1,1183,2383,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Foul on Amani Hansberry.,0,0,1,1164,2364,Virginia Tech Hokies,foul,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Amani Hansberry turnover,0,0,1,1164,2364,Virginia Tech Hokies,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,John Camden misses driving layup,0,0,1,1149,2349,California Golden Bears,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jailen Bedford Defensive Rebound.,0,0,1,1147,2347,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Christian Gurdak makes 1-foot dunk (Neoklis Avdalas assists),2,0,1,1138,2338,Virginia Tech Hokies,,False,True,False,Christian Gurdak makes 1-foot dunk (Neoklis Avdalas assists),False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Dai Dai Ames makes 16-foot turnaround jump shot,2,2,1,1105,2305,California Golden Bears,,False,True,False,Dai Dai Ames makes 16-foot turnaround jump shot,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Christian Gurdak misses 3-foot turnaround jump shot,2,2,1,1074,2274,Virginia Tech Hokies,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Amani Hansberry Offensive Rebound.,2,2,1,1071,2271,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jaden Schutt misses 23-foot three point jumper,2,2,1,1069,2269,Virginia Tech Hokies,,False,False,True,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Amani Hansberry Offensive Rebound.,2,2,1,1066,2266,Virginia Tech Hokies,rebound,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Foul on John Camden.,2,2,1,1065,2265,California Golden Bears,foul,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Amani Hansberry makes free throw 1 of 2,3,2,1,1065,2265,Virginia Tech Hokies,,False,True,False,Amani Hansberry makes free throw 1 of 2,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,John Camden subbing out for California,3,2,1,1065,2265,California Golden Bears,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Mantas Kocanas subbing in for California,3,2,1,1065,2265,California Golden Bears,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Amani Hansberry makes free throw 2 of 2,4,2,1,1065,2265,Virginia Tech Hokies,,False,True,False,Amani Hansberry makes free throw 2 of 2,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,"Justin Pippen bad pass
turnover",4,2,1,1055,2255,California Golden Bears,,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Christian Gurdak Steal.,4,2,1,1055,2255,Virginia Tech Hokies,steal,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Foul on Dai Dai Ames.,4,2,1,1051,2251,California Golden Bears,foul,False,False,False,,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jailen Bedford makes free throw 1 of 2,5,2,1,1051,2251,Virginia Tech Hokies,,False,True,False,Jailen Bedford makes free throw 1 of 2,False,,,
401820665,Virginia Tech Hokies,California Golden Bears,Jailen Bedford makes free throw 2 of 2,6,2,1,1051,2251,Virginia Tech Hokies,,False,True,False,Jailen Bedford makes free throw 2 of 2,False,,,
