game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820664,Virginia Cavaliers,Stanford Cardinal,Dallin Hall subbing out for Virginia,6,7,1,969,2169,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory subbing in for Virginia,6,7,1,969,2169,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso subbing in for Virginia,6,7,1,969,2169,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Benny Gealer subbing out for Stanford,6,7,1,969,2169,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Jeremy Dent-Smith subbing in for Stanford,6,7,1,969,2169,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,team  shot clock turnover ,6,7,1,959,2159,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Official TV Timeout,6,7,1,959,2159,,tv timeout,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Oskar Giltay subbing out for Stanford,6,7,1,959,2159,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,AJ Rohosy subbing in for Stanford,6,7,1,959,2159,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis makes driving layup (Thijs De Ridder assists),8,7,1,947,2147,Virginia Cavaliers,,False,True,False,Sam Lewis makes driving layup (Thijs De Ridder assists),False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,"Ryan Agarwal bad pass
turnover",8,7,1,941,2141,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis Steal.,8,7,1,941,2141,Virginia Cavaliers,steal,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder makes driving layup (Sam Lewis assists),10,7,1,939,2139,Virginia Cavaliers,,False,True,False,Thijs De Ridder makes driving layup (Sam Lewis assists),False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Jeremy Dent-Smith.,10,7,1,939,2139,Stanford Cardinal,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder makes free throw 1 of 1,11,7,1,939,2139,Virginia Cavaliers,,False,True,False,Thijs De Ridder makes free throw 1 of 1,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,"Ebuka Okorie bad pass
turnover",11,7,1,921,2121,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas subbing out for Virginia,11,7,1,921,2121,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder subbing out for Virginia,11,7,1,921,2121,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis subbing in for Virginia,11,7,1,921,2121,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Dallin Hall subbing in for Virginia,11,7,1,921,2121,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis misses 24-foot three point jumper,11,7,1,911,2111,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis Offensive Rebound.,11,7,1,908,2108,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis misses 9-foot turnaround jump shot,11,7,1,895,2095,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie Defensive Rebound.,11,7,1,891,2091,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie misses driving layup,11,7,1,884,2084,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis Defensive Rebound.,11,7,1,882,2082,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,"Devin Tillis bad pass
turnover",11,7,1,864,2064,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ryan Agarwal Steal.,11,7,1,864,2064,Stanford Cardinal,steal,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ryan Agarwal makes driving layup,11,9,1,861,2061,Stanford Cardinal,,False,True,False,Ryan Agarwal makes driving layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Chisom Okpara.,11,9,1,846,2046,Stanford Cardinal,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie subbing out for Stanford,11,9,1,846,2046,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ryan Agarwal subbing out for Stanford,11,9,1,846,2046,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Donavin Young subbing in for Stanford,11,9,1,846,2046,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Benny Gealer subbing in for Stanford,11,9,1,846,2046,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso makes 2-foot dunk (Dallin Hall assists),13,9,1,839,2039,Virginia Cavaliers,,False,True,False,Ugonna Onyenso makes 2-foot dunk (Dallin Hall assists),False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis subbing out for Virginia,13,9,1,819,2019,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas subbing in for Virginia,13,9,1,819,2019,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,team  shot clock turnover ,13,9,1,806,2006,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas misses 25-foot three point jumper,13,9,1,782,1982,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,AJ Rohosy Block.,13,9,1,782,1982,Stanford Cardinal,block,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas Offensive Rebound.,13,9,1,777,1977,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas makes driving layup,15,9,1,776,1976,Virginia Cavaliers,,False,True,False,Malik Thomas makes driving layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Jeremy Dent-Smith misses driving layup,15,9,1,767,1967,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso Block.,15,9,1,767,1967,Virginia Cavaliers,block,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Stanford Offensive Rebound.,15,9,1,767,1967,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis subbing out for Virginia,15,9,1,765,1965,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso subbing out for Virginia,15,9,1,765,1965,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh subbing in for Virginia,15,9,1,765,1965,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder subbing in for Virginia,15,9,1,765,1965,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,AJ Rohosy subbing out for Stanford,15,9,1,765,1965,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chisom Okpara subbing out for Stanford,15,9,1,765,1965,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Jeremy Dent-Smith subbing out for Stanford,15,9,1,765,1965,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie subbing in for Stanford,15,9,1,765,1965,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Oskar Giltay subbing in for Stanford,15,9,1,765,1965,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Aidan Cammann subbing in for Stanford,15,9,1,765,1965,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,team  shot clock turnover ,15,9,1,763,1963,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory makes 13-foot floating jump shot,17,9,1,749,1949,Virginia Cavaliers,,False,True,False,Chance Mallory makes 13-foot floating jump shot,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Benny Gealer makes 15-foot step back jumpshot,17,11,1,715,1915,Stanford Cardinal,,False,True,False,Benny Gealer makes 15-foot step back jumpshot,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Dallin Hall misses 23-foot three point jumper,17,11,1,703,1903,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory Offensive Rebound.,17,11,1,700,1900,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Official TV Timeout,17,11,1,699,1899,,tv timeout,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory subbing out for Virginia,17,11,1,699,1899,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis subbing in for Virginia,17,11,1,699,1899,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas misses 15-foot pullup jump shot,17,11,1,686,1886,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Oskar Giltay Defensive Rebound.,17,11,1,684,1884,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie misses 24-foot three point jumper,17,11,1,657,1857,Stanford Cardinal,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh Defensive Rebound.,17,11,1,654,1854,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Donavin Young.,17,11,1,638,1838,Stanford Cardinal,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder makes free throw 1 of 2,18,11,1,638,1838,Virginia Cavaliers,,False,True,False,Thijs De Ridder makes free throw 1 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder makes free throw 2 of 2,19,11,1,638,1838,Virginia Cavaliers,,False,True,False,Thijs De Ridder makes free throw 2 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Malik Thomas.,19,11,1,618,1818,Virginia Cavaliers,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie misses free throw 1 of 2,19,11,1,618,1818,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Stanford Deadball Team Rebound.,19,11,1,618,1818,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Aidan Cammann subbing out for Stanford,19,11,1,618,1818,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chisom Okpara subbing in for Stanford,19,11,1,618,1818,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie makes free throw 2 of 2,19,12,1,618,1818,Stanford Cardinal,,False,True,False,Ebuka Okorie makes free throw 2 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh misses 25-foot three point jumper,19,12,1,597,1797,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder Offensive Rebound.,19,12,1,592,1792,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas makes 0-foot tip in layup,21,12,1,592,1792,Virginia Cavaliers,,False,True,False,Malik Thomas makes 0-foot tip in layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Benny Gealer makes 28-foot three point jumper,21,15,1,570,1770,Stanford Cardinal,,False,True,True,Benny Gealer makes 28-foot three point jumper,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder misses 16-foot jumper,21,15,1,552,1752,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh Offensive Rebound.,21,15,1,547,1747,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh makes 0-foot tip in layup,23,15,1,547,1747,Virginia Cavaliers,,False,True,False,Johann Grunloh makes 0-foot tip in layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie makes driving layup,23,17,1,530,1730,Stanford Cardinal,,False,True,False,Ebuka Okorie makes driving layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Johann Grunloh.,23,17,1,530,1730,Virginia Cavaliers,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas subbing out for Virginia,23,17,1,530,1730,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh subbing out for Virginia,23,17,1,530,1730,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Dallin Hall subbing out for Virginia,23,17,1,530,1730,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory subbing in for Virginia,23,17,1,530,1730,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis subbing in for Virginia,23,17,1,530,1730,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso subbing in for Virginia,23,17,1,530,1730,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie makes free throw 1 of 1,23,18,1,530,1730,Stanford Cardinal,,False,True,False,Ebuka Okorie makes free throw 1 of 1,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie subbing out for Stanford,23,18,1,530,1730,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Donavin Young subbing out for Stanford,23,18,1,530,1730,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ryan Agarwal subbing in for Stanford,23,18,1,530,1730,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Cameron Grant subbing in for Stanford,23,18,1,530,1730,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis misses 26-foot three point jumper,23,18,1,514,1714,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis Offensive Rebound.,23,18,1,511,1711,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder misses driving layup,23,18,1,503,1703,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso Offensive Rebound.,23,18,1,503,1703,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Oskar Giltay.,23,18,1,503,1703,Stanford Cardinal,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder makes 23-foot three point jumper (Devin Tillis assists),26,18,1,497,1697,Virginia Cavaliers,,False,True,True,Thijs De Ridder makes 23-foot three point jumper (Devin Tillis assists),False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Thijs De Ridder.,26,18,1,476,1676,Virginia Cavaliers,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Official TV Timeout,26,18,1,476,1676,,tv timeout,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Benny Gealer subbing out for Stanford,26,18,1,476,1676,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie subbing in for Stanford,26,18,1,476,1676,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Devin Tillis.,26,18,1,476,1676,Virginia Cavaliers,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Ugonna Onyenso.,26,18,1,469,1669,Virginia Cavaliers,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chisom Okpara makes free throw 1 of 2,26,19,1,469,1669,Stanford Cardinal,,False,True,False,Chisom Okpara makes free throw 1 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chisom Okpara makes free throw 2 of 2,26,20,1,469,1669,Stanford Cardinal,,False,True,False,Chisom Okpara makes free throw 2 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,"Thijs De Ridder bad pass
turnover",26,20,1,447,1647,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chisom Okpara Steal.,26,20,1,447,1647,Stanford Cardinal,steal,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie makes driving layup (Chisom Okpara assists),26,22,1,442,1642,Stanford Cardinal,,False,True,False,Ebuka Okorie makes driving layup (Chisom Okpara assists),False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory misses 25-foot three point jumper,26,22,1,420,1620,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Stanford Defensive Rebound.,26,22,1,417,1617,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Devin Tillis subbing out for Virginia,26,22,1,417,1617,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Dallin Hall subbing in for Virginia,26,22,1,417,1617,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,"Ryan Agarwal bad pass
turnover",26,22,1,415,1615,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory Steal.,26,22,1,415,1615,Virginia Cavaliers,steal,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Dallin Hall misses 25-foot three point jumper,26,22,1,409,1609,Virginia Cavaliers,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie Defensive Rebound.,26,22,1,406,1606,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie makes driving layup,26,24,1,401,1601,Stanford Cardinal,,False,True,False,Ebuka Okorie makes driving layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis misses driving layup,26,24,1,394,1594,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Cameron Grant Block.,26,24,1,394,1594,Stanford Cardinal,block,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso Offensive Rebound.,26,24,1,393,1593,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Foul on Ryan Agarwal.,26,24,1,393,1593,Stanford Cardinal,foul,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso makes free throw 1 of 2,27,24,1,393,1593,Virginia Cavaliers,,False,True,False,Ugonna Onyenso makes free throw 1 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ryan Agarwal subbing out for Stanford,27,24,1,393,1593,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Benny Gealer subbing in for Stanford,27,24,1,393,1593,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso makes free throw 2 of 2,28,24,1,393,1593,Virginia Cavaliers,,False,True,False,Ugonna Onyenso makes free throw 2 of 2,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ugonna Onyenso subbing out for Virginia,28,24,1,393,1593,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh subbing in for Virginia,28,24,1,393,1593,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie misses 7-foot pullup jump shot,28,24,1,380,1580,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie Offensive Rebound.,28,24,1,377,1577,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie misses tip in layup,28,24,1,377,1577,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie Offensive Rebound.,28,24,1,375,1575,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chisom Okpara misses 24-foot three point jumper,28,24,1,360,1560,Stanford Cardinal,,False,False,True,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Stanford Deadball Team Rebound.,28,24,1,357,1557,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,team  shot clock turnover ,28,24,1,357,1557,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Sam Lewis subbing out for Virginia,28,24,1,357,1557,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Malik Thomas subbing in for Virginia,28,24,1,357,1557,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory misses driving layup,28,24,1,334,1534,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie Defensive Rebound.,28,24,1,331,1531,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie makes driving layup,28,26,1,328,1528,Stanford Cardinal,,False,True,False,Ebuka Okorie makes driving layup,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory makes 28-foot three point jumper (Dallin Hall assists),31,26,1,311,1511,Virginia Cavaliers,,False,True,True,Chance Mallory makes 28-foot three point jumper (Dallin Hall assists),False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Ebuka Okorie misses 15-foot pullup jump shot,31,26,1,284,1484,Stanford Cardinal,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh Defensive Rebound.,31,26,1,281,1481,Virginia Cavaliers,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Johann Grunloh misses driving layup,31,26,1,271,1471,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Oskar Giltay Block.,31,26,1,271,1471,Stanford Cardinal,block,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Stanford Defensive Rebound.,31,26,1,270,1470,Stanford Cardinal,rebound,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Chance Mallory subbing out for Virginia,31,26,1,270,1470,Virginia Cavaliers,,False,False,False,,False,,,
401820664,Virginia Cavaliers,Stanford Cardinal,Thijs De Ridder subbing out for Virginia,31,26,1,270,1470,Virginia Cavaliers,,False,False,False,,False,,,
