game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820694,SMU Mustangs,Florida State Seminoles,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Jump Ball won by SMU,0,0,1,1198,2398,SMU Mustangs,jump ball,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Jump Ball lost by Florida State,0,0,1,1198,2398,Florida State Seminoles,jump ball,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Boopie Miller misses 24-foot three point jumper,0,0,1,1174,2374,SMU Mustangs,,False,False,True,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Lajae Jones Defensive Rebound.,0,0,1,1170,2370,Florida State Seminoles,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Chauncey Wiggins misses 26-foot three point jumper,0,0,1,1150,2350,Florida State Seminoles,,False,False,True,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Thomas Bassong Offensive Rebound.,0,0,1,1146,2346,Florida State Seminoles,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Thomas Bassong misses layup,0,0,1,1145,2345,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Samet Yigitoglu Block.,0,0,1,1145,2345,SMU Mustangs,block,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Thomas Bassong Offensive Rebound.,0,0,1,1143,2343,Florida State Seminoles,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Thomas Bassong misses driving layup,0,0,1,1137,2337,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Alex Steen Offensive Rebound.,0,0,1,1134,2334,Florida State Seminoles,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Alex Steen misses layup,0,0,1,1133,2333,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Corey Washington Defensive Rebound.,0,0,1,1131,2331,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Corey Washington misses 24-foot three point jumper,0,0,1,1124,2324,SMU Mustangs,,False,False,True,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Alex Steen Defensive Rebound.,0,0,1,1121,2321,Florida State Seminoles,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Robert McCray V misses 7-foot jumper,0,0,1,1113,2313,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Samet Yigitoglu Defensive Rebound.,0,0,1,1111,2311,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,B.J. Edwards makes 25-foot three point step back jumpshot,3,0,1,1103,2303,SMU Mustangs,,False,True,True,B.J. Edwards makes 25-foot three point step back jumpshot,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Robert McCray V misses 7-foot jumper,3,0,1,1082,2282,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Boopie Miller Defensive Rebound.,3,0,1,1080,2280,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Foul on Chauncey Wiggins.,3,0,1,1076,2276,Florida State Seminoles,foul,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Boopie Miller makes free throw 1 of 2,4,0,1,1076,2276,SMU Mustangs,,False,True,False,Boopie Miller makes free throw 1 of 2,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Alex Steen subbing out for Florida State,4,0,1,1076,2276,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Martin Somerville subbing in for Florida State,4,0,1,1076,2276,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Boopie Miller makes free throw 2 of 2,5,0,1,1076,2276,SMU Mustangs,,False,True,False,Boopie Miller makes free throw 2 of 2,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Martin Somerville misses 26-foot three point step back jumpshot,5,0,1,1057,2257,Florida State Seminoles,,False,False,True,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,B.J. Edwards Defensive Rebound.,5,0,1,1053,2253,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Corey Washington misses layup,5,0,1,1039,2239,SMU Mustangs,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Samet Yigitoglu Offensive Rebound.,5,0,1,1038,2238,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Foul on Chauncey Wiggins.,5,0,1,1036,2236,Florida State Seminoles,foul,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Samet Yigitoglu misses free throw 1 of 2,5,0,1,1036,2236,SMU Mustangs,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,SMU Deadball Team Rebound.,5,0,1,1036,2236,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Chauncey Wiggins subbing out for Florida State,5,0,1,1036,2236,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Alex Steen subbing in for Florida State,5,0,1,1036,2236,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Samet Yigitoglu makes free throw 2 of 2,6,0,1,1036,2236,SMU Mustangs,,False,True,False,Samet Yigitoglu makes free throw 2 of 2,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Robert McCray V misses driving layup,6,0,1,1020,2220,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Samet Yigitoglu Defensive Rebound.,6,0,1,1018,2218,SMU Mustangs,rebound,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Jaron Pierre Jr. makes 14-foot step back jumpshot (Boopie Miller assists),8,0,1,1009,2209,SMU Mustangs,,False,True,False,Jaron Pierre Jr. makes 14-foot step back jumpshot (Boopie Miller assists),False,,,
401820694,SMU Mustangs,Florida State Seminoles,"Thomas Bassong bad pass
turnover",8,0,1,985,2185,Florida State Seminoles,,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Boopie Miller Steal.,8,0,1,985,2185,SMU Mustangs,steal,False,False,False,,False,,,
401820694,SMU Mustangs,Florida State Seminoles,Jaron Pierre Jr. misses 24-foot three point jumper,8,0,1,974,2174,SMU Mustangs,,False,False,True,,False,,,
