game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Jump Ball won by Wake Forest,0,0,1,1199,2399,Wake Forest Demon Deacons,jump ball,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Jump Ball lost by Florida State,0,0,1,1199,2399,Florida State Seminoles,jump ball,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Nate Calmese misses 25-foot three point jumper,0,0,1,1175,2375,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Robert McCray V Defensive Rebound.,0,0,1,1171,2371,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Robert McCray V misses driving layup,0,0,1,1166,2366,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Martin Somerville Offensive Rebound.,0,0,1,1164,2364,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Chauncey Wiggins misses 25-foot three point jumper,0,0,1,1163,2363,Florida State Seminoles,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Thomas Bassong Offensive Rebound.,0,0,1,1159,2359,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Thomas Bassong makes 0-foot tip in layup,2,0,1,1159,2359,Florida State Seminoles,,False,True,False,Thomas Bassong makes 0-foot tip in layup,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Juke Harris misses 25-foot three point jumper,2,0,1,1140,2340,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Chauncey Wiggins Defensive Rebound.,2,0,1,1137,2337,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Martin Somerville makes 25-foot three point jumper (Chauncey Wiggins assists),5,0,1,1134,2334,Florida State Seminoles,,False,True,True,Martin Somerville makes 25-foot three point jumper (Chauncey Wiggins assists),False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Cooper Schwieger makes 7-foot turnaround jump shot,5,2,1,1122,2322,Wake Forest Demon Deacons,,False,True,False,Cooper Schwieger makes 7-foot turnaround jump shot,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Robert McCray V makes 26-foot three point jumper (Chauncey Wiggins assists),8,2,1,1104,2304,Florida State Seminoles,,False,True,True,Robert McCray V makes 26-foot three point jumper (Chauncey Wiggins assists),False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Omaha Biliew misses 26-foot three point jumper,8,2,1,1085,2285,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Alex Steen Defensive Rebound.,8,2,1,1083,2283,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,"Thomas Bassong bad pass
turnover",8,2,1,1076,2276,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Juke Harris Steal.,8,2,1,1076,2276,Wake Forest Demon Deacons,steal,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Juke Harris makes 22-foot three point jumper,8,5,1,1068,2268,Wake Forest Demon Deacons,,False,True,True,Juke Harris makes 22-foot three point jumper,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,"Robert McCray V bad pass
turnover",8,5,1,1043,2243,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Cooper Schwieger Steal.,8,5,1,1043,2243,Wake Forest Demon Deacons,steal,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Thomas Bassong subbing out for Florida State,8,5,1,1043,2243,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Lajae Jones subbing in for Florida State,8,5,1,1043,2243,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Nate Calmese misses driving layup,8,5,1,1032,2232,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Alex Steen Defensive Rebound.,8,5,1,1030,2230,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Robert McCray V misses 24-foot three point jumper,8,5,1,1009,2209,Florida State Seminoles,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Juke Harris Defensive Rebound.,8,5,1,1007,2207,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Myles Colvin misses driving layup,8,5,1,1004,2204,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Cooper Schwieger Offensive Rebound.,8,5,1,1002,2202,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Cooper Schwieger makes 0-foot tip in layup,8,7,1,1002,2202,Wake Forest Demon Deacons,,False,True,False,Cooper Schwieger makes 0-foot tip in layup,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Foul on Omaha Biliew.,8,7,1,982,2182,Wake Forest Demon Deacons,foul,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Martin Somerville subbing out for Florida State,8,7,1,982,2182,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Alex Steen subbing out for Florida State,8,7,1,982,2182,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Thomas Bassong subbing in for Florida State,8,7,1,982,2182,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Kobe MaGee subbing in for Florida State,8,7,1,982,2182,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Thomas Bassong makes 23-foot three point jumper (Robert McCray V assists),11,7,1,966,2166,Florida State Seminoles,,False,True,True,Thomas Bassong makes 23-foot three point jumper (Robert McCray V assists),False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Juke Harris misses 25-foot three point jumper,11,7,1,940,2140,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Wake Forest Offensive Rebound.,11,7,1,938,2138,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Official TV Timeout,11,7,1,938,2138,,tv timeout,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Omaha Biliew subbing out for Wake Forest,11,7,1,938,2138,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Tre'Von Spillers subbing in for Wake Forest,11,7,1,938,2138,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Nate Calmese misses 26-foot three point jumper,11,7,1,924,2124,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Lajae Jones Defensive Rebound.,11,7,1,922,2122,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Chauncey Wiggins makes 2-foot dunk (Robert McCray V assists),13,7,1,915,2115,Florida State Seminoles,,False,True,False,Chauncey Wiggins makes 2-foot dunk (Robert McCray V assists),False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Foul on Chauncey Wiggins.,13,7,1,903,2103,Florida State Seminoles,foul,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Cooper Schwieger misses 10-foot hook shot,13,7,1,888,2088,Wake Forest Demon Deacons,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Tre'Von Spillers Offensive Rebound.,13,7,1,884,2084,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Tre'Von Spillers makes 0-foot tip in layup,13,9,1,884,2084,Wake Forest Demon Deacons,,False,True,False,Tre'Von Spillers makes 0-foot tip in layup,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Lajae Jones makes 23-foot three point jumper (Robert McCray V assists),16,9,1,872,2072,Florida State Seminoles,,False,True,True,Lajae Jones makes 23-foot three point jumper (Robert McCray V assists),False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Juke Harris misses 26-foot three point jumper,16,9,1,854,2054,Wake Forest Demon Deacons,,False,False,True,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Lajae Jones Defensive Rebound.,16,9,1,852,2052,Florida State Seminoles,rebound,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Robert McCray V misses 5-foot floating jump shot,16,9,1,839,2039,Florida State Seminoles,,False,False,False,,False,,,
401820677,Florida State Seminoles,Wake Forest Demon Deacons,Tre'Von Spillers Defensive Rebound.,16,9,1,836,2036,Wake Forest Demon Deacons,rebound,False,False,False,,False,,,
