game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820643,Stanford Cardinal,Louisville Cardinals,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Jump Ball won by Louisville,0,0,1,1198,2398,Louisville Cardinals,jump ball,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Jump Ball lost by Stanford,0,0,1,1198,2398,Stanford Cardinal,jump ball,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell misses 25-foot three point jumper,0,0,1,1175,2375,Louisville Cardinals,,False,False,True,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell Offensive Rebound.,0,0,1,1165,2365,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Isaac McKneely misses 26-foot three point jumper,0,0,1,1155,2355,Louisville Cardinals,,False,False,True,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Oskar Giltay Defensive Rebound.,0,0,1,1140,2340,Stanford Cardinal,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Benny Gealer makes 18-foot jumper,2,0,1,1123,2323,Stanford Cardinal,,False,True,False,Benny Gealer makes 18-foot jumper,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell misses 5-foot jumper,2,0,1,1108,2308,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Chisom Okpara Block.,2,0,1,1108,2308,Stanford Cardinal,block,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Chisom Okpara Defensive Rebound.,2,0,1,1100,2300,Stanford Cardinal,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on Adrian Wooley.,2,0,1,1079,2279,Louisville Cardinals,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie makes free throw 1 of 3,3,0,1,1079,2279,Stanford Cardinal,,False,True,False,Ebuka Okorie makes free throw 1 of 3,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie misses free throw 2 of 3,3,0,1,1079,2279,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Stanford Deadball Team Rebound.,3,0,1,1079,2279,Stanford Cardinal,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie makes free throw 3 of 3,4,0,1,1079,2279,Stanford Cardinal,,False,True,False,Ebuka Okorie makes free throw 3 of 3,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru makes 4-foot hook shot,4,2,1,1056,2256,Louisville Cardinals,,False,True,False,Sananda Fru makes 4-foot hook shot,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Benny Gealer misses 24-foot three point jumper,4,2,1,1037,2237,Stanford Cardinal,,False,False,True,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell Defensive Rebound.,4,2,1,1032,2232,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Adrian Wooley misses 5-foot jumper,4,2,1,1025,2225,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru Offensive Rebound.,4,2,1,1021,2221,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Isaac McKneely makes 25-foot three point jumper (Sananda Fru assists),4,5,1,1020,2220,Louisville Cardinals,,False,True,True,Isaac McKneely makes 25-foot three point jumper (Sananda Fru assists),False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on Ryan Conwell.,4,5,1,1009,2209,Louisville Cardinals,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Adrian Wooley subbing out for Louisville,4,5,1,1009,2209,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Kobe Rodgers subbing in for Louisville,4,5,1,1009,2209,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Agarwal makes 42-foot three point jumper,7,5,1,986,2186,Stanford Cardinal,,False,True,True,Ryan Agarwal makes 42-foot three point jumper,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,"Kobe Rodgers bad pass
turnover",7,5,1,977,2177,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Oskar Giltay Steal.,7,5,1,977,2177,Stanford Cardinal,steal,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Oskar Giltay misses 4-foot jumper,7,5,1,970,2170,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie Offensive Rebound.,7,5,1,965,2165,Stanford Cardinal,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie misses layup,7,5,1,965,2165,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Kobe Rodgers Defensive Rebound.,7,5,1,965,2165,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru makes layup,7,7,1,961,2161,Louisville Cardinals,,False,True,False,Sananda Fru makes layup,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on Oskar Giltay.,7,7,1,961,2161,Stanford Cardinal,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru makes free throw 1 of 1,7,8,1,961,2161,Louisville Cardinals,,False,True,False,Sananda Fru makes free throw 1 of 1,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru subbing out for Louisville,7,8,1,961,2161,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aly Khalifa subbing in for Louisville,7,8,1,961,2161,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Oskar Giltay subbing out for Stanford,7,8,1,961,2161,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,AJ Rohosy subbing in for Stanford,7,8,1,961,2161,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aly Khalifa subbing out for Louisville,7,8,1,960,2160,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru subbing in for Louisville,7,8,1,960,2160,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,"AJ Rohosy bad pass
turnover",7,8,1,945,2145,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Official TV Timeout,7,8,1,945,2145,,tv timeout,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,J'Vonne Hadley subbing out for Louisville,7,8,1,945,2145,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Isaac McKneely subbing out for Louisville,7,8,1,945,2145,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Khani Rooths subbing in for Louisville,7,8,1,945,2145,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Adrian Wooley subbing in for Louisville,7,8,1,945,2145,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru subbing out for Louisville,7,8,1,945,2145,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aly Khalifa subbing in for Louisville,7,8,1,945,2145,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Kobe Rodgers misses layup,7,8,1,934,2134,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Kobe Rodgers Offensive Rebound.,7,8,1,929,2129,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Adrian Wooley makes layup (Aly Khalifa assists),7,10,1,927,2127,Louisville Cardinals,,False,True,False,Adrian Wooley makes layup (Aly Khalifa assists),False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on Kobe Rodgers.,7,10,1,912,2112,Louisville Cardinals,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,AJ Rohosy makes layup,9,10,1,901,2101,Stanford Cardinal,,False,True,False,AJ Rohosy makes layup,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,"Aly Khalifa bad pass
turnover",9,10,1,892,2092,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Benny Gealer Steal.,9,10,1,892,2092,Stanford Cardinal,steal,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Benny Gealer makes layup,11,10,1,887,2087,Stanford Cardinal,,False,True,False,Benny Gealer makes layup,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,"Adrian Wooley bad pass
turnover",11,10,1,881,2081,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Chisom Okpara misses layup,11,10,1,857,2057,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aly Khalifa Defensive Rebound.,11,10,1,854,2054,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on Benny Gealer.,11,10,1,850,2050,Stanford Cardinal,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell makes free throw 1 of 2,11,11,1,850,2050,Louisville Cardinals,,False,True,False,Ryan Conwell makes free throw 1 of 2,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Benny Gealer subbing out for Stanford,11,11,1,850,2050,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Chisom Okpara subbing out for Stanford,11,11,1,850,2050,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Jeremy Dent-Smith subbing in for Stanford,11,11,1,850,2050,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aidan Cammann subbing in for Stanford,11,11,1,850,2050,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell misses free throw 2 of 2,11,11,1,850,2050,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aidan Cammann Defensive Rebound.,11,11,1,850,2050,Stanford Cardinal,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie makes 9-foot floating jump shot,13,11,1,818,2018,Stanford Cardinal,,False,True,False,Ebuka Okorie makes 9-foot floating jump shot,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ryan Conwell misses 26-foot three point jumper,13,11,1,805,2005,Louisville Cardinals,,False,False,True,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,AJ Rohosy Defensive Rebound.,13,11,1,801,2001,Stanford Cardinal,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Jeremy Dent-Smith makes 25-foot three point jumper (Ebuka Okorie assists),16,11,1,796,1996,Stanford Cardinal,,False,True,True,Jeremy Dent-Smith makes 25-foot three point jumper (Ebuka Okorie assists),False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Khani Rooths makes layup,16,13,1,782,1982,Louisville Cardinals,,False,True,False,Khani Rooths makes layup,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Jeremy Dent-Smith misses 24-foot three point jumper,16,13,1,756,1956,Stanford Cardinal,,False,False,True,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aly Khalifa Defensive Rebound.,16,13,1,753,1953,Louisville Cardinals,rebound,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on Adrian Wooley.,16,13,1,749,1949,Louisville Cardinals,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Adrian Wooley turnover,16,13,1,749,1949,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Adrian Wooley subbing out for Louisville,16,13,1,749,1949,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aly Khalifa subbing out for Louisville,16,13,1,749,1949,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Isaac McKneely subbing in for Louisville,16,13,1,749,1949,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Sananda Fru subbing in for Louisville,16,13,1,749,1949,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie makes 29-foot three point jumper,19,13,1,727,1927,Stanford Cardinal,,False,True,True,Ebuka Okorie makes 29-foot three point jumper,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Foul on AJ Rohosy.,19,13,1,711,1911,Stanford Cardinal,foul,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Official TV Timeout,19,13,1,711,1911,,tv timeout,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Ebuka Okorie subbing out for Stanford,19,13,1,711,1911,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,AJ Rohosy subbing out for Stanford,19,13,1,711,1911,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Aidan Cammann subbing out for Stanford,19,13,1,711,1911,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Benny Gealer subbing in for Stanford,19,13,1,711,1911,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Chisom Okpara subbing in for Stanford,19,13,1,711,1911,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Oskar Giltay subbing in for Stanford,19,13,1,711,1911,Stanford Cardinal,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,Khani Rooths subbing out for Louisville,19,13,1,711,1911,Louisville Cardinals,,False,False,False,,False,,,
401820643,Stanford Cardinal,Louisville Cardinals,J'Vonne Hadley subbing in for Louisville,19,13,1,711,1911,Louisville Cardinals,,False,False,False,,False,,,
