game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820652,Clemson Tigers,SMU Mustangs,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jump Ball won by Clemson,0,0,1,1197,2397,Clemson Tigers,jump ball,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jump Ball lost by SMU,0,0,1,1197,2397,SMU Mustangs,jump ball,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jestin Porter misses 23-foot three point jumper,0,0,1,1175,2375,Clemson Tigers,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin Offensive Rebound.,0,0,1,1173,2373,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin misses layup,0,0,1,1173,2373,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Samet Yigitoglu Defensive Rebound.,0,0,1,1171,2371,SMU Mustangs,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Boopie Miller misses 24-foot three point jumper,0,0,1,1150,2350,SMU Mustangs,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling Defensive Rebound.,0,0,1,1148,2348,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Foul on Samet Yigitoglu.,0,0,1,1140,2340,SMU Mustangs,foul,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling misses free throw 1 of 2,0,0,1,1140,2340,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Clemson Deadball Team Rebound.,0,0,1,1140,2340,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling makes free throw 2 of 2,1,0,1,1140,2340,Clemson Tigers,,False,True,False,Carter Welling makes free throw 2 of 2,False,,,
401820652,Clemson Tigers,SMU Mustangs,Boopie Miller misses 25-foot three point jumper,1,0,1,1119,2319,SMU Mustangs,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin Defensive Rebound.,1,0,1,1117,2317,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,RJ Godfrey misses layup,1,0,1,1106,2306,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Samet Yigitoglu Block.,1,0,1,1106,2306,SMU Mustangs,block,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards Defensive Rebound.,1,0,1,1103,2303,SMU Mustangs,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards misses layup,1,0,1,1096,2296,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,RJ Godfrey Defensive Rebound.,1,0,1,1095,2295,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling misses 23-foot three point jumper,1,0,1,1083,2283,Clemson Tigers,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Dillon Hunter Offensive Rebound.,1,0,1,1081,2281,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling misses 25-foot three point jumper,1,0,1,1080,2280,Clemson Tigers,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Samet Yigitoglu Defensive Rebound.,1,0,1,1080,2280,SMU Mustangs,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Foul on RJ Godfrey.,1,0,1,1080,2280,Clemson Tigers,foul,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling subbing out for Clemson,1,0,1,1080,2280,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Nick Davidson subbing in for Clemson,1,0,1,1080,2280,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,"Jaron Pierre Jr. bad pass
turnover",1,0,1,1064,2264,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jestin Porter Steal.,1,0,1,1064,2264,Clemson Tigers,steal,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jestin Porter misses 26-foot three point jumper,1,0,1,1049,2249,Clemson Tigers,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin Offensive Rebound.,1,0,1,1047,2247,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin makes layup,3,0,1,1047,2247,Clemson Tigers,,False,True,False,Jake Wahlin makes layup,False,,,
401820652,Clemson Tigers,SMU Mustangs,Samet Yigitoglu makes layup (B.J. Edwards assists),3,2,1,1025,2225,SMU Mustangs,,False,True,False,Samet Yigitoglu makes layup (B.J. Edwards assists),False,,,
401820652,Clemson Tigers,SMU Mustangs,Foul on Jaron Pierre Jr..,3,2,1,1013,2213,SMU Mustangs,foul,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,RJ Godfrey subbing out for Clemson,3,2,1,1013,2213,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling subbing in for Clemson,3,2,1,1013,2213,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin makes 26-foot three point jumper (Dillon Hunter assists),6,2,1,1004,2204,Clemson Tigers,,False,True,True,Jake Wahlin makes 26-foot three point jumper (Dillon Hunter assists),False,,,
401820652,Clemson Tigers,SMU Mustangs,"Samet Yigitoglu bad pass
turnover",6,2,1,990,2190,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling Steal.,6,2,1,990,2190,Clemson Tigers,steal,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Foul on Carter Welling.,6,2,1,981,2181,Clemson Tigers,foul,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling turnover,6,2,1,981,2181,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Samet Yigitoglu subbing out for SMU,6,2,1,981,2181,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jaden Toombs subbing in for SMU,6,2,1,981,2181,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Corey Washington misses 25-foot three point jumper,6,2,1,962,2162,SMU Mustangs,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards Offensive Rebound.,6,2,1,960,2160,SMU Mustangs,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards makes layup,6,4,1,959,2159,SMU Mustangs,,False,True,False,B.J. Edwards makes layup,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jestin Porter makes 24-foot three point jumper,9,4,1,938,2138,Clemson Tigers,,False,True,True,Jestin Porter makes 24-foot three point jumper,False,,,
401820652,Clemson Tigers,SMU Mustangs,Corey Washington misses layup,9,4,1,925,2125,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling Defensive Rebound.,9,4,1,921,2121,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Foul on Boopie Miller.,9,4,1,921,2121,SMU Mustangs,foul,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Official TV Timeout,9,4,1,921,2121,,tv timeout,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Corey Washington subbing out for SMU,9,4,1,921,2121,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Mitchell Holmes subbing in for SMU,9,4,1,921,2121,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,team  shot clock turnover ,9,4,1,895,2095,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jaden Toombs misses 15-foot jumper,9,4,1,868,2068,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jake Wahlin Defensive Rebound.,9,4,1,865,2065,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,"Jestin Porter bad pass
turnover",9,4,1,856,2056,Clemson Tigers,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards Steal.,9,4,1,856,2056,SMU Mustangs,steal,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jaron Pierre Jr. misses layup,9,4,1,852,2052,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards Offensive Rebound.,9,4,1,849,2049,SMU Mustangs,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,B.J. Edwards makes layup,9,6,1,848,2048,SMU Mustangs,,False,True,False,B.J. Edwards makes layup,False,,,
401820652,Clemson Tigers,SMU Mustangs,Dillon Hunter misses 25-foot three point jumper,9,6,1,828,2028,Clemson Tigers,,False,False,True,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jaden Toombs Defensive Rebound.,9,6,1,826,2026,SMU Mustangs,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jaron Pierre Jr. misses 12-foot jumper,9,6,1,816,2016,SMU Mustangs,,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Carter Welling Defensive Rebound.,9,6,1,815,2015,Clemson Tigers,rebound,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Foul on Mitchell Holmes.,9,6,1,815,2015,SMU Mustangs,foul,False,False,False,,False,,,
401820652,Clemson Tigers,SMU Mustangs,Jestin Porter subbing out for Clemson,9,6,1,815,2015,Clemson Tigers,,False,False,False,,False,,,
