game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Jump Ball won by Notre Dame,0,0,1,1198,2398,Notre Dame Fighting Irish,jump ball,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Jump Ball lost by Miami,0,0,1,1198,2398,Miami Hurricanes,jump ball,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,"Carson Towt bad pass
turnover",0,0,1,1184,2384,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Tru Washington Steal.,0,0,1,1184,2384,Miami Hurricanes,steal,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Foul on Braeden Shrewsberry.,0,0,1,1182,2382,Notre Dame Fighting Irish,foul,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Tru Washington misses 14-foot step back jumpshot,0,0,1,1169,2369,Miami Hurricanes,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Carson Towt Defensive Rebound.,0,0,1,1166,2366,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Logan Imes misses 7-foot floating jump shot,0,0,1,1149,2349,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Ernest Udeh Jr. Defensive Rebound.,0,0,1,1146,2346,Miami Hurricanes,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Tre Donaldson misses 8-foot floating jump shot,0,0,1,1142,2342,Miami Hurricanes,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Carson Towt Block.,0,0,1,1142,2342,Notre Dame Fighting Irish,block,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Braeden Shrewsberry Defensive Rebound.,0,0,1,1138,2338,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Jalen Haralson out of bounds bad pass turnover,0,0,1,1116,2316,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Malik Reneau misses 24-foot three point jumper,0,0,1,1089,2289,Miami Hurricanes,,False,False,True,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Carson Towt Defensive Rebound.,0,0,1,1087,2287,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Foul on Ernest Udeh Jr..,0,0,1,1087,2287,Miami Hurricanes,foul,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Foul on Ernest Udeh Jr..,0,0,1,1073,2273,Miami Hurricanes,foul,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Jalen Haralson makes free throw 1 of 2,1,0,1,1073,2273,Notre Dame Fighting Irish,,False,True,False,Jalen Haralson makes free throw 1 of 2,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Ernest Udeh Jr. subbing out for Miami,1,0,1,1073,2273,Miami Hurricanes,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Salih Altuntas subbing in for Miami,1,0,1,1073,2273,Miami Hurricanes,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Jalen Haralson misses free throw 2 of 2,1,0,1,1073,2273,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Malik Reneau Defensive Rebound.,1,0,1,1072,2272,Miami Hurricanes,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Foul on Carson Towt.,1,0,1,1072,2272,Notre Dame Fighting Irish,foul,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Tru Washington misses 13-foot floating jump shot,1,0,1,1051,2251,Miami Hurricanes,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Carson Towt Defensive Rebound.,1,0,1,1047,2247,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Braeden Shrewsberry makes 28-foot three point jumper,4,0,1,1034,2234,Notre Dame Fighting Irish,,False,True,True,Braeden Shrewsberry makes 28-foot three point jumper,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Foul on Salih Altuntas.,4,0,1,1032,2232,Miami Hurricanes,foul,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Salih Altuntas turnover,4,0,1,1032,2232,Miami Hurricanes,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Jalen Haralson makes 2-foot dunk,6,0,1,1025,2225,Notre Dame Fighting Irish,,False,True,False,Jalen Haralson makes 2-foot dunk,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Shelton Henderson misses 22-foot three point jumper,6,0,1,996,2196,Miami Hurricanes,,False,False,True,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Garrett Sundra Defensive Rebound.,6,0,1,993,2193,Notre Dame Fighting Irish,rebound,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,"Logan Imes bad pass
turnover",6,0,1,984,2184,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Carson Towt subbing out for Notre Dame,6,0,1,984,2184,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Kebba Njie subbing in for Notre Dame,6,0,1,984,2184,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Shelton Henderson makes 2-foot dunk (Malik Reneau assists),6,2,1,958,2158,Miami Hurricanes,,False,True,False,Shelton Henderson makes 2-foot dunk (Malik Reneau assists),False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,"Jalen Haralson bad pass
turnover",6,2,1,945,2145,Notre Dame Fighting Irish,,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Malik Reneau Steal.,6,2,1,945,2145,Miami Hurricanes,steal,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Shelton Henderson makes 2-foot dunk (Tru Washington assists),6,4,1,942,2142,Miami Hurricanes,,False,True,False,Shelton Henderson makes 2-foot dunk (Tru Washington assists),False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Official TV Timeout,6,4,1,942,2142,,tv timeout,False,False,False,,False,,,
401820670,Notre Dame Fighting Irish,Miami Hurricanes,Braeden Shrewsberry subbing out for Notre Dame,6,4,1,942,2142,Notre Dame Fighting Irish,,False,False,False,,False,,,
