game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820639,North Carolina Tar Heels,Florida State Seminoles,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Jump Ball won by Florida State,0,0,1,1199,2399,Florida State Seminoles,jump ball,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Jump Ball lost by North Carolina,0,0,1,1199,2399,North Carolina Tar Heels,jump ball,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Robert McCray V makes 9-foot floating jump shot,0,2,1,1178,2378,Florida State Seminoles,,False,True,False,Robert McCray V makes 9-foot floating jump shot,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Luka Bogavac misses driving layup,0,2,1,1156,2356,North Carolina Tar Heels,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Henri Veesaar Offensive Rebound.,0,2,1,1156,2356,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Alex Steen Block.,0,2,1,1156,2356,Florida State Seminoles,block,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,"Henri Veesaar bad pass
turnover",0,2,1,1153,2353,North Carolina Tar Heels,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Chauncey Wiggins Steal.,0,2,1,1153,2353,Florida State Seminoles,steal,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Chauncey Wiggins misses 25-foot three point jumper,0,2,1,1144,2344,Florida State Seminoles,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Caleb Wilson Defensive Rebound.,0,2,1,1141,2341,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Luka Bogavac misses 25-foot three point step back jumpshot,0,2,1,1121,2321,North Carolina Tar Heels,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Robert McCray V Defensive Rebound.,0,2,1,1117,2317,Florida State Seminoles,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Chauncey Wiggins misses 25-foot three point jumper,0,2,1,1104,2304,Florida State Seminoles,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Seth Trimble Defensive Rebound.,0,2,1,1101,2301,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Luka Bogavac misses 26-foot three point jumper,0,2,1,1083,2283,North Carolina Tar Heels,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Alex Steen Defensive Rebound.,0,2,1,1080,2280,Florida State Seminoles,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Martin Somerville misses 24-foot three point pullup jump shot,0,2,1,1076,2276,Florida State Seminoles,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Caleb Wilson Defensive Rebound.,0,2,1,1071,2271,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Seth Trimble misses 27-foot three point jumper,0,2,1,1053,2253,North Carolina Tar Heels,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Alex Steen Defensive Rebound.,0,2,1,1050,2250,Florida State Seminoles,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Foul on Seth Trimble.,0,2,1,1046,2246,North Carolina Tar Heels,foul,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Henri Veesaar subbing out for North Carolina,0,2,1,1046,2246,North Carolina Tar Heels,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Jarin Stevenson subbing in for North Carolina,0,2,1,1046,2246,North Carolina Tar Heels,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,"Robert McCray V bad pass
turnover",0,2,1,1039,2239,Florida State Seminoles,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Seth Trimble Steal.,0,2,1,1039,2239,North Carolina Tar Heels,steal,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Kyan Evans makes 23-foot three point jumper (Seth Trimble assists),3,2,1,1023,2223,North Carolina Tar Heels,,False,True,True,Kyan Evans makes 23-foot three point jumper (Seth Trimble assists),False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,"Robert McCray V bad pass
turnover",3,2,1,1017,2217,Florida State Seminoles,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Caleb Wilson misses 24-foot three point jumper,3,2,1,991,2191,North Carolina Tar Heels,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Lajae Jones Defensive Rebound.,3,2,1,988,2188,Florida State Seminoles,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Martin Somerville misses layup,3,2,1,976,2176,Florida State Seminoles,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Caleb Wilson Defensive Rebound.,3,2,1,974,2174,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Foul on Martin Somerville.,3,2,1,969,2169,Florida State Seminoles,foul,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Seth Trimble misses driving layup,3,2,1,960,2160,North Carolina Tar Heels,,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Chauncey Wiggins Block.,3,2,1,960,2160,Florida State Seminoles,block,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Chauncey Wiggins Defensive Rebound.,3,2,1,957,2157,Florida State Seminoles,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Lajae Jones misses 25-foot three point jumper,3,2,1,954,2154,Florida State Seminoles,,False,False,True,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Robert McCray V Offensive Rebound.,3,2,1,951,2151,Florida State Seminoles,rebound,False,False,False,,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Lajae Jones makes 23-foot three point step back jumpshot,3,5,1,936,2136,Florida State Seminoles,,False,True,True,Lajae Jones makes 23-foot three point step back jumpshot,False,,,
401820639,North Carolina Tar Heels,Florida State Seminoles,Caleb Wilson misses 5-foot pullup jump shot,3,5,1,914,2114,North Carolina Tar Heels,,False,False,False,,False,,,
