game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Jump Ball won by Pittsburgh,0,0,1,1198,2398,Pittsburgh Panthers,jump ball,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Jump Ball lost by Georgia Tech,0,0,1,1198,2398,Georgia Tech Yellow Jackets,jump ball,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Barry Dunning Jr. misses 25-foot three point jumper,0,0,1,1177,2377,Pittsburgh Panthers,,False,False,True,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Baye Ndongo Defensive Rebound.,0,0,1,1173,2373,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Baye Ndongo traveling turnover,0,0,1,1154,2354,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Cameron Corhen traveling turnover,0,0,1,1136,2336,Pittsburgh Panthers,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Akai Fleming makes 2-foot dunk (Lamar Washington assists),2,0,1,1118,2318,Georgia Tech Yellow Jackets,,False,True,False,Akai Fleming makes 2-foot dunk (Lamar Washington assists),False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Cameron Corhen misses 25-foot three point jumper,2,0,1,1097,2297,Pittsburgh Panthers,,False,False,True,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Jaeden Mustaf Defensive Rebound.,2,0,1,1093,2293,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,"Akai Fleming bad pass
turnover",2,0,1,1086,2286,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Cameron Corhen Steal.,2,0,1,1086,2286,Pittsburgh Panthers,steal,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Roman Siulepa makes 25-foot three point jumper (Omari Witherspoon assists),2,3,1,1080,2280,Pittsburgh Panthers,,False,True,True,Roman Siulepa makes 25-foot three point jumper (Omari Witherspoon assists),False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Jaeden Mustaf misses 12-foot pullup jump shot,2,3,1,1063,2263,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Omari Witherspoon Defensive Rebound.,2,3,1,1059,2259,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Damarco Minor makes 23-foot three point step back jumpshot,2,6,1,1046,2246,Pittsburgh Panthers,,False,True,True,Damarco Minor makes 23-foot three point step back jumpshot,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Kowacie Reeves Jr. misses 14-foot pullup jump shot,2,6,1,1029,2229,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Georgia Tech Offensive Rebound.,2,6,1,1028,2228,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Omari Witherspoon subbing out for Pittsburgh,2,6,1,1028,2228,Pittsburgh Panthers,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Brandin Cummings subbing in for Pittsburgh,2,6,1,1028,2228,Pittsburgh Panthers,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Akai Fleming misses 25-foot three point jumper,2,6,1,1015,2215,Georgia Tech Yellow Jackets,,False,False,True,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Baye Ndongo Offensive Rebound.,2,6,1,1010,2210,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Baye Ndongo misses 4-foot hook shot,2,6,1,1010,2210,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Roman Siulepa Defensive Rebound.,2,6,1,1007,2207,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Cameron Corhen makes layup (Damarco Minor assists),2,8,1,1003,2203,Pittsburgh Panthers,,False,True,False,Cameron Corhen makes layup (Damarco Minor assists),False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Baye Ndongo misses layup,2,8,1,987,2187,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Cameron Corhen Defensive Rebound.,2,8,1,984,2184,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Cameron Corhen makes 2-foot dunk (Roman Siulepa assists),2,10,1,981,2181,Pittsburgh Panthers,,False,True,False,Cameron Corhen makes 2-foot dunk (Roman Siulepa assists),False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Georgia Tech Timeout,2,10,1,981,2181,Georgia Tech Yellow Jackets,timeout,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Official TV Timeout,2,10,1,981,2181,,tv timeout,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Akai Fleming subbing out for Georgia Tech,2,10,1,981,2181,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Jaeden Mustaf subbing out for Georgia Tech,2,10,1,981,2181,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Chas Kelley III subbing in for Georgia Tech,2,10,1,981,2181,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Kam Craft subbing in for Georgia Tech,2,10,1,981,2181,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,"Baye Ndongo bad pass
turnover",2,10,1,965,2165,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820668,Georgia Tech Yellow Jackets,Pittsburgh Panthers,Roman Siulepa Steal.,2,10,1,965,2165,Pittsburgh Panthers,steal,False,False,False,,False,,,
