game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Jump Ball won by NC State,0,0,1,1198,2398,NC State Wolfpack,jump ball,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Jump Ball lost by Georgia Tech,0,0,1,1198,2398,Georgia Tech Yellow Jackets,jump ball,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Quadir Copeland misses 25-foot three point jumper,0,0,1,1185,2385,NC State Wolfpack,,False,False,True,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Akai Fleming Defensive Rebound.,0,0,1,1180,2380,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,"Jaeden Mustaf bad pass
turnover",0,0,1,1171,2371,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Alyn Breed Steal.,0,0,1,1171,2371,NC State Wolfpack,steal,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Darrion Williams misses 13-foot jumper,0,0,1,1158,2358,NC State Wolfpack,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Baye Ndongo Defensive Rebound.,0,0,1,1154,2354,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,"Akai Fleming bad pass
turnover",0,0,1,1148,2348,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Alyn Breed Steal.,0,0,1,1148,2348,NC State Wolfpack,steal,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Ven-Allen Lubin misses dunk,0,0,1,1132,2332,NC State Wolfpack,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Baye Ndongo Defensive Rebound.,0,0,1,1128,2328,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,"Akai Fleming bad pass
turnover",0,0,1,1104,2304,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Darrion Williams Steal.,0,0,1,1104,2304,NC State Wolfpack,steal,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Alyn Breed makes 23-foot three point jumper (Darrion Williams assists),3,0,1,1093,2293,NC State Wolfpack,,False,True,True,Alyn Breed makes 23-foot three point jumper (Darrion Williams assists),False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Baye Ndongo traveling turnover,3,0,1,1075,2275,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Quadir Copeland makes 27-foot three point jumper (Ven-Allen Lubin assists),6,0,1,1056,2256,NC State Wolfpack,,False,True,True,Quadir Copeland makes 27-foot three point jumper (Ven-Allen Lubin assists),False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Akai Fleming makes 23-foot three point jumper (Lamar Washington assists),6,3,1,1046,2246,Georgia Tech Yellow Jackets,,False,True,True,Akai Fleming makes 23-foot three point jumper (Lamar Washington assists),False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Darrion Williams misses 27-foot three point jumper,6,3,1,1037,2237,NC State Wolfpack,,False,False,True,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Lamar Washington Defensive Rebound.,6,3,1,1032,2232,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Kowacie Reeves Jr. misses 23-foot three point jumper,6,3,1,1017,2217,Georgia Tech Yellow Jackets,,False,False,True,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Paul McNeil Jr. Defensive Rebound.,6,3,1,1012,2212,NC State Wolfpack,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Darrion Williams misses 27-foot three point jumper,6,3,1,1005,2205,NC State Wolfpack,,False,False,True,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Kowacie Reeves Jr. Defensive Rebound.,6,3,1,1001,2201,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Jaeden Mustaf makes layup (Kowacie Reeves Jr. assists),6,5,1,993,2193,Georgia Tech Yellow Jackets,,False,True,False,Jaeden Mustaf makes layup (Kowacie Reeves Jr. assists),False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Quadir Copeland misses 25-foot three point jumper,6,5,1,974,2174,NC State Wolfpack,,False,False,True,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Quadir Copeland Offensive Rebound.,6,5,1,968,2168,NC State Wolfpack,rebound,False,False,False,,False,,,
401820678,NC State Wolfpack,Georgia Tech Yellow Jackets,Paul McNeil Jr. misses 27-foot three point jumper,6,5,1,965,2165,NC State Wolfpack,,False,False,True,,False,,,
