game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820648,SMU Mustangs,North Carolina Tar Heels,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jump Ball won by North Carolina,0,0,1,1198,2398,North Carolina Tar Heels,jump ball,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jump Ball lost by SMU,0,0,1,1198,2398,SMU Mustangs,jump ball,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,"Kyan Evans bad pass
turnover",0,0,1,1186,2386,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller Steal.,0,0,1,1186,2386,SMU Mustangs,steal,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Corey Washington makes driving layup (Boopie Miller assists),2,0,1,1182,2382,SMU Mustangs,,False,True,False,Corey Washington makes driving layup (Boopie Miller assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson traveling turnover,2,0,1,1160,2360,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,"Boopie Miller bad pass
turnover",2,0,1,1148,2348,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Luka Bogavac Steal.,2,0,1,1148,2348,North Carolina Tar Heels,steal,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson misses driving layup,2,0,1,1144,2344,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller Defensive Rebound.,2,0,1,1141,2341,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Corey Washington misses 25-foot three point jumper,2,0,1,1138,2338,SMU Mustangs,,False,False,True,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson Defensive Rebound.,2,0,1,1136,2336,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Henri Veesaar misses driving layup,2,0,1,1123,2323,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson Offensive Rebound.,2,0,1,1118,2318,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson makes 0-foot tip in layup,2,2,1,1118,2318,North Carolina Tar Heels,,False,True,False,Caleb Wilson makes 0-foot tip in layup,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller misses 13-foot turnaround jump shot,2,2,1,1100,2300,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Henri Veesaar Defensive Rebound.,2,2,1,1097,2297,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Henri Veesaar makes 8-foot jumper,2,4,1,1080,2280,North Carolina Tar Heels,,False,True,False,Henri Veesaar makes 8-foot jumper,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaron Pierre Jr. misses 23-foot turnaround jump shot,2,4,1,1055,2255,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson Defensive Rebound.,2,4,1,1053,2253,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Kyan Evans misses driving layup,2,4,1,1048,2248,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Samet Yigitoglu Block.,2,4,1,1048,2248,SMU Mustangs,block,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaron Pierre Jr. Defensive Rebound.,2,4,1,1045,2245,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Foul on Henri Veesaar.,2,4,1,1045,2245,North Carolina Tar Heels,foul,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaron Pierre Jr. misses 19-foot pullup jump shot,2,4,1,1033,2233,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Samet Yigitoglu Offensive Rebound.,2,4,1,1030,2230,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Samet Yigitoglu misses layup,2,4,1,1028,2228,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Corey Washington Offensive Rebound.,2,4,1,1026,2226,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Corey Washington misses tip in layup,2,4,1,1025,2225,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,SMU Offensive Rebound.,2,4,1,1024,2224,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Samet Yigitoglu makes 5-foot hook shot (Boopie Miller assists),4,4,1,1007,2207,SMU Mustangs,,False,True,False,Samet Yigitoglu makes 5-foot hook shot (Boopie Miller assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Foul on Boopie Miller.,4,4,1,987,2187,SMU Mustangs,foul,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Luka Bogavac misses 26-foot three point jumper,4,4,1,983,2183,North Carolina Tar Heels,,False,False,True,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaron Pierre Jr. Defensive Rebound.,4,4,1,981,2181,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller makes driving layup,6,4,1,974,2174,SMU Mustangs,,False,True,False,Boopie Miller makes driving layup,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Henri Veesaar misses 27-foot three point jumper,6,4,1,962,2162,North Carolina Tar Heels,,False,False,True,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,B.J. Edwards Defensive Rebound.,6,4,1,960,2160,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller makes 23-foot three point jumper (B.J. Edwards assists),9,4,1,945,2145,SMU Mustangs,,False,True,True,Boopie Miller makes 23-foot three point jumper (B.J. Edwards assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Foul on Samet Yigitoglu.,9,4,1,937,2137,SMU Mustangs,foul,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Official TV Timeout,9,4,1,937,2137,,tv timeout,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Kyan Evans subbing out for North Carolina,9,4,1,937,2137,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson subbing out for North Carolina,9,4,1,937,2137,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Derek Dixon subbing in for North Carolina,9,4,1,937,2137,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jarin Stevenson subbing in for North Carolina,9,4,1,937,2137,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jarin Stevenson 3 second turnover,9,4,1,927,2127,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Samet Yigitoglu misses 7-foot hook shot,9,4,1,913,2113,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,North Carolina Defensive Rebound.,9,4,1,907,2107,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Samet Yigitoglu subbing out for SMU,9,4,1,907,2107,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaden Toombs subbing in for SMU,9,4,1,907,2107,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Henri Veesaar misses 14-foot jumper,9,4,1,888,2088,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jarin Stevenson Offensive Rebound.,9,4,1,885,2085,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Derek Dixon misses driving layup,9,4,1,873,2073,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaden Toombs Block.,9,4,1,873,2073,SMU Mustangs,block,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Corey Washington Defensive Rebound.,9,4,1,870,2070,SMU Mustangs,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,B.J. Edwards makes driving layup (Boopie Miller assists),11,4,1,868,2068,SMU Mustangs,,False,True,False,B.J. Edwards makes driving layup (Boopie Miller assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,"Henri Veesaar bad pass
turnover",11,4,1,848,2048,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,B.J. Edwards Steal.,11,4,1,848,2048,SMU Mustangs,steal,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaron Pierre Jr. makes 3-foot alley oop dunk (B.J. Edwards assists),13,4,1,843,2043,SMU Mustangs,,False,True,False,Jaron Pierre Jr. makes 3-foot alley oop dunk (B.J. Edwards assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Derek Dixon makes 22-foot three point jumper (Seth Trimble assists),13,7,1,815,2015,North Carolina Tar Heels,,False,True,True,Derek Dixon makes 22-foot three point jumper (Seth Trimble assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaden Toombs misses 24-foot three point jumper,13,7,1,786,1986,SMU Mustangs,,False,False,True,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Luka Bogavac Defensive Rebound.,13,7,1,784,1984,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jarin Stevenson makes layup (Luka Bogavac assists),13,9,1,780,1980,North Carolina Tar Heels,,False,True,False,Jarin Stevenson makes layup (Luka Bogavac assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Foul on Boopie Miller.,13,9,1,774,1974,SMU Mustangs,foul,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller turnover,13,9,1,774,1974,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Boopie Miller subbing out for SMU,13,9,1,774,1974,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jermaine O'Neal Jr. subbing in for SMU,13,9,1,774,1974,SMU Mustangs,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Henri Veesaar subbing out for North Carolina,13,9,1,774,1974,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Luka Bogavac subbing out for North Carolina,13,9,1,774,1974,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Caleb Wilson subbing in for North Carolina,13,9,1,774,1974,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jonathan Powell subbing in for North Carolina,13,9,1,774,1974,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Derek Dixon misses 27-foot three point jumper,13,9,1,753,1953,North Carolina Tar Heels,,False,False,True,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,North Carolina Deadball Team Rebound.,13,9,1,753,1953,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,team  shot clock turnover ,13,9,1,753,1953,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jaron Pierre Jr. makes 18-foot pullup jump shot (B.J. Edwards assists),15,9,1,734,1934,SMU Mustangs,,False,True,False,Jaron Pierre Jr. makes 18-foot pullup jump shot (B.J. Edwards assists),False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Foul on Jermaine O'Neal Jr..,15,9,1,715,1915,SMU Mustangs,foul,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Official TV Timeout,15,9,1,715,1915,,tv timeout,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jarin Stevenson misses free throw 1 of 2,15,9,1,715,1915,North Carolina Tar Heels,,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,North Carolina Deadball Team Rebound.,15,9,1,715,1915,North Carolina Tar Heels,rebound,False,False,False,,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,Jarin Stevenson makes free throw 2 of 2,15,10,1,715,1915,North Carolina Tar Heels,,False,True,False,Jarin Stevenson makes free throw 2 of 2,False,,,
401820648,SMU Mustangs,North Carolina Tar Heels,SMU Timeout,15,10,1,708,1908,SMU Mustangs,timeout,False,False,False,,False,,,
