game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Jump Ball won by Boston College,0,0,1,1199,2399,Boston College Eagles,jump ball,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Jump Ball lost by Georgia Tech,0,0,1,1199,2399,Georgia Tech Yellow Jackets,jump ball,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Jayden Hastings makes 6-foot hook shot (Luka Toews assists),0,2,1,1180,2380,Boston College Eagles,,False,True,False,Jayden Hastings makes 6-foot hook shot (Luka Toews assists),False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Peyton Marshall misses 6-foot turnaround jump shot,0,2,1,1161,2361,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Aidan Shaw Defensive Rebound.,0,2,1,1157,2357,Boston College Eagles,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Donald Hand Jr. misses 24-foot three point pullup jump shot,0,2,1,1144,2344,Boston College Eagles,,False,False,True,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Baye Ndongo Defensive Rebound.,0,2,1,1140,2340,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Kowacie Reeves Jr. misses 23-foot three point jumper,0,2,1,1137,2337,Georgia Tech Yellow Jackets,,False,False,True,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Fred Payne Defensive Rebound.,0,2,1,1134,2334,Boston College Eagles,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,"Fred Payne bad pass
turnover",0,2,1,1129,2329,Boston College Eagles,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Baye Ndongo Steal.,0,2,1,1129,2329,Georgia Tech Yellow Jackets,steal,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Kowacie Reeves Jr. makes 1-foot dunk (Lamar Washington assists),2,2,1,1125,2325,Georgia Tech Yellow Jackets,,False,True,False,Kowacie Reeves Jr. makes 1-foot dunk (Lamar Washington assists),False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Fred Payne misses 19-foot pullup jump shot,2,2,1,1103,2303,Boston College Eagles,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Peyton Marshall Defensive Rebound.,2,2,1,1101,2301,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,"Peyton Marshall bad pass
turnover",2,2,1,1100,2300,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Luka Toews makes 19-foot pullup jump shot,2,4,1,1090,2290,Boston College Eagles,,False,True,False,Luka Toews makes 19-foot pullup jump shot,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Peyton Marshall misses layup,2,4,1,1066,2266,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Baye Ndongo Offensive Rebound.,2,4,1,1063,2263,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Foul on Fred Payne.,2,4,1,1046,2246,Boston College Eagles,foul,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,"Peyton Marshall bad pass
turnover",2,4,1,1037,2237,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Aidan Shaw Steal.,2,4,1,1037,2237,Boston College Eagles,steal,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Foul on Peyton Marshall.,2,4,1,1013,2213,Georgia Tech Yellow Jackets,foul,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Peyton Marshall subbing out for Georgia Tech,2,4,1,1013,2213,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Cole Kirouac subbing in for Georgia Tech,2,4,1,1013,2213,Georgia Tech Yellow Jackets,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Luka Toews misses 15-foot pullup jump shot,2,4,1,1005,2205,Boston College Eagles,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Luka Toews Offensive Rebound.,2,4,1,1001,2201,Boston College Eagles,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Jayden Hastings misses layup,2,4,1,996,2196,Boston College Eagles,,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Aidan Shaw Offensive Rebound.,2,4,1,994,2194,Boston College Eagles,rebound,False,False,False,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Donald Hand Jr. misses 26-foot three point jumper,2,4,1,992,2192,Boston College Eagles,,False,False,True,,False,,,
401820645,Georgia Tech Yellow Jackets,Boston College Eagles,Cole Kirouac Defensive Rebound.,2,4,1,990,2190,Georgia Tech Yellow Jackets,rebound,False,False,False,,False,,,
