game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820675,California Golden Bears,North Carolina Tar Heels,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Jump Ball won by California,0,0,1,1199,2399,California Golden Bears,jump ball,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Jump Ball lost by North Carolina,0,0,1,1199,2399,North Carolina Tar Heels,jump ball,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Dai Dai Ames misses 14-foot pullup jump shot,0,0,1,1184,2384,California Golden Bears,,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Lee Dort Offensive Rebound.,0,0,1,1180,2380,California Golden Bears,rebound,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Lee Dort makes layup,2,0,1,1179,2379,California Golden Bears,,False,True,False,Lee Dort makes layup,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Foul on Jarin Stevenson.,2,0,1,1168,2368,North Carolina Tar Heels,foul,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Jarin Stevenson turnover,2,0,1,1168,2368,North Carolina Tar Heels,,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Lee Dort makes 1-foot alley oop dunk,4,0,1,1155,2355,California Golden Bears,,False,True,False,Lee Dort makes 1-foot alley oop dunk,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Derek Dixon misses 18-foot turnaround jump shot,4,0,1,1127,2327,North Carolina Tar Heels,,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Lee Dort Defensive Rebound.,4,0,1,1122,2322,California Golden Bears,rebound,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Chris Bell misses 12-foot pullup jump shot,4,0,1,1099,2299,California Golden Bears,,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Lee Dort Offensive Rebound.,4,0,1,1096,2296,California Golden Bears,rebound,False,False,False,,False,,,
401820675,California Golden Bears,North Carolina Tar Heels,John Camden makes 26-foot three point jumper (Lee Dort assists),7,0,1,1092,2292,California Golden Bears,,False,True,True,John Camden makes 26-foot three point jumper (Lee Dort assists),False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Derek Dixon makes 24-foot three point jumper (Caleb Wilson assists),7,3,1,1076,2276,North Carolina Tar Heels,,False,True,True,Derek Dixon makes 24-foot three point jumper (Caleb Wilson assists),False,,,
401820675,California Golden Bears,North Carolina Tar Heels,Lee Dort misses alley oop dunk,7,3,1,1052,2252,California Golden Bears,,False,False,False,,False,,,
