game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely makes 26-foot three point jumper (J'Vonne Hadley assists),0,7,1,1113,2313,Louisville Cardinals,,False,True,True,Isaac McKneely makes 26-foot three point jumper (J'Vonne Hadley assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell misses 23-foot three point jumper,0,7,1,1083,2283,California Golden Bears,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Louisville Defensive Rebound.,0,7,1,1082,2282,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell makes 28-foot three point jumper (Isaac McKneely assists),0,10,1,1065,2265,Louisville Cardinals,,False,True,True,Ryan Conwell makes 28-foot three point jumper (Isaac McKneely assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,California Timeout,0,10,1,1064,2264,California Golden Bears,timeout,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames makes 18-foot jumper (Justin Pippen assists),2,10,1,1042,2242,California Golden Bears,,False,True,False,Dai Dai Ames makes 18-foot jumper (Justin Pippen assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley subbing out for Louisville,2,10,1,1023,2223,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Kobe Rodgers subbing in for Louisville,2,10,1,1023,2223,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru makes 1-foot dunk,2,12,1,1016,2216,Louisville Cardinals,,False,True,False,Sananda Fru makes 1-foot dunk,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames makes 17-foot pullup jump shot,4,12,1,994,2194,California Golden Bears,,False,True,False,Dai Dai Ames makes 17-foot pullup jump shot,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Ryan Conwell.,4,12,1,991,2191,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell turnover,4,12,1,991,2191,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell misses 23-foot three point step back jumpshot,4,12,1,972,2172,California Golden Bears,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru Defensive Rebound.,4,12,1,971,2171,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely misses 26-foot three point jumper,4,12,1,960,2160,Louisville Cardinals,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Kobe Rodgers Offensive Rebound.,4,12,1,957,2157,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,"Ryan Conwell bad pass
turnover",4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Official TV Timeout,4,12,1,952,2152,,tv timeout,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,J'Vonne Hadley subbing out for Louisville,4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell subbing out for Louisville,4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru subbing out for Louisville,4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths subbing in for Louisville,4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley subbing in for Louisville,4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa subbing in for Louisville,4,12,1,952,2152,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden misses 25-foot three point jumper,4,12,1,936,2136,California Golden Bears,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley Defensive Rebound.,4,12,1,933,2133,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa misses layup,4,12,1,925,2125,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell Block.,4,12,1,925,2125,California Golden Bears,block,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths Offensive Rebound.,4,12,1,923,2123,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Lee Dort subbing out for California,4,12,1,923,2123,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic subbing in for California,4,12,1,923,2123,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Kobe Rodgers misses 22-foot three point jumper,4,12,1,915,2115,Louisville Cardinals,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,California Defensive Rebound.,4,12,1,915,2115,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Adrian Wooley.,4,12,1,915,2115,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic misses layup,4,12,1,890,2090,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths Block.,4,12,1,890,2090,Louisville Cardinals,block,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa Defensive Rebound.,4,12,1,887,2087,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Kobe Rodgers misses driving layup,4,12,1,883,2083,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic Defensive Rebound.,4,12,1,883,2083,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen Block.,4,12,1,883,2083,California Golden Bears,block,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames misses 3-foot jumper,4,12,1,861,2061,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa Defensive Rebound.,4,12,1,858,2058,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley makes 3-foot jumper (Aly Khalifa assists),4,14,1,854,2054,Louisville Cardinals,,False,True,False,Adrian Wooley makes 3-foot jumper (Aly Khalifa assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Khani Rooths.,4,14,1,853,2053,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell subbing out for California,4,14,1,853,2053,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Semetri Carr subbing in for California,4,14,1,853,2053,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely subbing out for Louisville,4,14,1,853,2053,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell subbing in for Louisville,4,14,1,853,2053,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Ryan Conwell.,4,14,1,839,2039,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell subbing out for Louisville,4,14,1,839,2039,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,J'Vonne Hadley subbing in for Louisville,4,14,1,839,2039,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Adrian Wooley.,4,14,1,839,2039,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley subbing out for Louisville,4,14,1,839,2039,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely subbing in for Louisville,4,14,1,839,2039,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen makes 22-foot three point jumper (John Camden assists),7,14,1,835,2035,California Golden Bears,,False,True,True,Justin Pippen makes 22-foot three point jumper (John Camden assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely misses layup,7,14,1,819,2019,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen Block.,7,14,1,819,2019,California Golden Bears,block,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa Offensive Rebound.,7,14,1,816,2016,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa misses layup,7,14,1,815,2015,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames Defensive Rebound.,7,14,1,812,2012,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Dai Dai Ames.,7,14,1,809,2009,California Golden Bears,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames turnover,7,14,1,809,2009,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden subbing out for California,7,14,1,809,2009,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic subbing out for California,7,14,1,809,2009,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Nolan Dorsey subbing in for California,7,14,1,809,2009,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Lee Dort subbing in for California,7,14,1,809,2009,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely makes 1-foot dunk,7,16,1,789,1989,Louisville Cardinals,,False,True,False,Isaac McKneely makes 1-foot dunk,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen misses driving layup,7,16,1,770,1970,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths Defensive Rebound.,7,16,1,768,1968,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa subbing out for Louisville,7,16,1,765,1965,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru subbing in for Louisville,7,16,1,765,1965,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames subbing out for California,7,16,1,765,1965,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell subbing in for California,7,16,1,765,1965,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths misses layup,7,16,1,761,1961,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Lee Dort Defensive Rebound.,7,16,1,759,1959,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Khani Rooths.,7,16,1,747,1947,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Kobe Rodgers.,7,16,1,746,1946,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell makes free throw 1 of 2,8,16,1,746,1946,California Golden Bears,,False,True,False,Chris Bell makes free throw 1 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell makes free throw 2 of 2,9,16,1,746,1946,California Golden Bears,,False,True,False,Chris Bell makes free throw 2 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Kobe Rodgers makes 23-foot three point jumper (Isaac McKneely assists),9,19,1,730,1930,Louisville Cardinals,,False,True,True,Kobe Rodgers makes 23-foot three point jumper (Isaac McKneely assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on J'Vonne Hadley.,9,19,1,705,1905,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Official TV Timeout,9,19,1,705,1905,,tv timeout,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths subbing out for Louisville,9,19,1,705,1905,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell subbing in for Louisville,9,19,1,705,1905,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen makes free throw 1 of 2,10,19,1,705,1905,California Golden Bears,,False,True,False,Justin Pippen makes free throw 1 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen makes free throw 2 of 2,11,19,1,705,1905,California Golden Bears,,False,True,False,Justin Pippen makes free throw 2 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely makes 24-foot three point jumper (Ryan Conwell assists),11,22,1,682,1882,Louisville Cardinals,,False,True,True,Isaac McKneely makes 24-foot three point jumper (Ryan Conwell assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,team  shot clock turnover ,11,22,1,649,1849,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen subbing out for California,11,22,1,649,1849,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames subbing in for California,11,22,1,649,1849,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell makes driving layup,11,24,1,635,1835,Louisville Cardinals,,False,True,False,Ryan Conwell makes driving layup,False,,,
401820634,California Golden Bears,Louisville Cardinals,"Chris Bell bad pass
turnover",11,24,1,603,1803,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,J'Vonne Hadley Steal.,11,24,1,603,1803,Louisville Cardinals,steal,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell makes driving layup,11,26,1,597,1797,Louisville Cardinals,,False,True,False,Ryan Conwell makes driving layup,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell misses layup,11,26,1,564,1764,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Lee Dort Offensive Rebound.,11,26,1,564,1764,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru Block.,11,26,1,564,1764,Louisville Cardinals,block,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,team  shot clock turnover ,11,26,1,563,1763,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Nolan Dorsey subbing out for California,11,26,1,563,1763,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden subbing in for California,11,26,1,563,1763,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,"Sananda Fru bad pass
turnover",11,26,1,554,1754,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden misses 14-foot step back jumpshot,11,26,1,549,1749,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru Defensive Rebound.,11,26,1,546,1746,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Semetri Carr.,11,26,1,540,1740,California Golden Bears,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru makes free throw 1 of 2,11,27,1,540,1740,Louisville Cardinals,,False,True,False,Sananda Fru makes free throw 1 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Semetri Carr subbing out for California,11,27,1,540,1740,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen subbing in for California,11,27,1,540,1740,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely subbing out for Louisville,11,27,1,540,1740,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths subbing in for Louisville,11,27,1,540,1740,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru makes free throw 2 of 2,11,28,1,540,1740,Louisville Cardinals,,False,True,False,Sananda Fru makes free throw 2 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,"Lee Dort bad pass
turnover",11,28,1,520,1720,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths Steal.,11,28,1,520,1720,Louisville Cardinals,steal,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths misses driving layup,11,28,1,517,1717,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden Defensive Rebound.,11,28,1,516,1716,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Lee Dort subbing out for California,11,28,1,516,1716,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic subbing in for California,11,28,1,516,1716,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru subbing out for Louisville,11,28,1,516,1716,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa subbing in for Louisville,11,28,1,516,1716,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen misses driving layup,11,28,1,506,1706,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen Offensive Rebound.,11,28,1,504,1704,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen makes layup,13,28,1,503,1703,California Golden Bears,,False,True,False,Justin Pippen makes layup,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on John Camden.,13,28,1,492,1692,California Golden Bears,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell makes 25-foot three point jumper (J'Vonne Hadley assists),13,31,1,481,1681,Louisville Cardinals,,False,True,True,Ryan Conwell makes 25-foot three point jumper (J'Vonne Hadley assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen misses 27-foot three point jumper,13,31,1,459,1659,California Golden Bears,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,J'Vonne Hadley Defensive Rebound.,13,31,1,457,1657,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell misses 25-foot three point jumper,13,31,1,442,1642,Louisville Cardinals,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,California Defensive Rebound.,13,31,1,442,1642,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on J'Vonne Hadley.,13,31,1,442,1642,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Official TV Timeout,13,31,1,442,1642,,tv timeout,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,J'Vonne Hadley subbing out for Louisville,13,31,1,442,1642,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely subbing in for Louisville,13,31,1,442,1642,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden misses free throw 1 of 1,13,31,1,442,1642,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths Defensive Rebound.,13,31,1,440,1640,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,"Khani Rooths bad pass
turnover",13,31,1,433,1633,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell Steal.,13,31,1,433,1633,California Golden Bears,steal,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Isaac McKneely.,13,31,1,421,1621,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen makes free throw 1 of 2,14,31,1,421,1621,California Golden Bears,,False,True,False,Justin Pippen makes free throw 1 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely subbing out for Louisville,14,31,1,421,1621,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley subbing in for Louisville,14,31,1,421,1621,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Justin Pippen makes free throw 2 of 2,15,31,1,421,1621,California Golden Bears,,False,True,False,Justin Pippen makes free throw 2 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell makes 25-foot three point jumper,15,34,1,408,1608,Louisville Cardinals,,False,True,True,Ryan Conwell makes 25-foot three point jumper,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden misses 23-foot three point jumper,15,34,1,384,1584,California Golden Bears,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley Defensive Rebound.,15,34,1,382,1582,Louisville Cardinals,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,"Kobe Rodgers bad pass
turnover",15,34,1,367,1567,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic Steal.,15,34,1,367,1567,California Golden Bears,steal,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,"John Camden bad pass
turnover",15,34,1,357,1557,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell Steal.,15,34,1,357,1557,Louisville Cardinals,steal,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Adrian Wooley makes layup,15,36,1,353,1553,Louisville Cardinals,,False,True,False,Adrian Wooley makes layup,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell makes 24-foot three point jumper (Justin Pippen assists),18,36,1,342,1542,California Golden Bears,,False,True,True,Chris Bell makes 24-foot three point jumper (Justin Pippen assists),False,,,
401820634,California Golden Bears,Louisville Cardinals,Ryan Conwell misses 28-foot three point jumper,18,36,1,325,1525,Louisville Cardinals,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic Defensive Rebound.,18,36,1,322,1522,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Khani Rooths.,18,36,1,315,1515,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell misses free throw 1 of 2,18,36,1,315,1515,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,California Deadball Team Rebound.,18,36,1,315,1515,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Milos Ilic subbing out for California,18,36,1,315,1515,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Lee Dort subbing in for California,18,36,1,315,1515,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Khani Rooths subbing out for Louisville,18,36,1,315,1515,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Aly Khalifa subbing out for Louisville,18,36,1,315,1515,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,J'Vonne Hadley subbing in for Louisville,18,36,1,315,1515,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Sananda Fru subbing in for Louisville,18,36,1,315,1515,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Chris Bell makes free throw 2 of 2,19,36,1,315,1515,California Golden Bears,,False,True,False,Chris Bell makes free throw 2 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Justin Pippen.,19,36,1,293,1493,California Golden Bears,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Kobe Rodgers subbing out for Louisville,19,36,1,293,1493,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely subbing in for Louisville,19,36,1,293,1493,Louisville Cardinals,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Isaac McKneely misses 24-foot three point jumper,19,36,1,289,1489,Louisville Cardinals,,False,False,True,,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden Defensive Rebound.,19,36,1,287,1487,California Golden Bears,rebound,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Foul on Ryan Conwell.,19,36,1,281,1481,Louisville Cardinals,foul,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Dai Dai Ames makes free throw 1 of 2,20,36,1,281,1481,California Golden Bears,,False,True,False,Dai Dai Ames makes free throw 1 of 2,False,,,
401820634,California Golden Bears,Louisville Cardinals,John Camden subbing out for California,20,36,1,281,1481,California Golden Bears,,False,False,False,,False,,,
401820634,California Golden Bears,Louisville Cardinals,Nolan Dorsey subbing in for California,20,36,1,281,1481,California Golden Bears,,False,False,False,,False,,,
