game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820693,Pittsburgh Panthers,NC State Wolfpack,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Jump Ball won by Pittsburgh,0,0,1,1198,2398,Pittsburgh Panthers,jump ball,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Jump Ball lost by NC State,0,0,1,1198,2398,NC State Wolfpack,jump ball,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Barry Dunning Jr. misses 24-foot three point jumper,0,0,1,1185,2385,Pittsburgh Panthers,,False,False,True,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Quadir Copeland Defensive Rebound.,0,0,1,1181,2381,NC State Wolfpack,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Darrion Williams misses 24-foot three point jumper,0,0,1,1170,2370,NC State Wolfpack,,False,False,True,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Roman Siulepa Defensive Rebound.,0,0,1,1166,2366,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Brandin Cummings misses 25-foot three point jumper,0,0,1,1142,2342,Pittsburgh Panthers,,False,False,True,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Cameron Corhen Offensive Rebound.,0,0,1,1139,2339,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Damarco Minor misses 29-foot three point jumper,0,0,1,1135,2335,Pittsburgh Panthers,,False,False,True,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Roman Siulepa Offensive Rebound.,0,0,1,1132,2332,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Foul on Darrion Williams.,0,0,1,1132,2332,NC State Wolfpack,foul,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Roman Siulepa makes free throw 1 of 2,1,0,1,1132,2332,Pittsburgh Panthers,,False,True,False,Roman Siulepa makes free throw 1 of 2,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Roman Siulepa misses free throw 2 of 2,1,0,1,1132,2332,Pittsburgh Panthers,,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Paul McNeil Jr. Defensive Rebound.,1,0,1,1130,2330,NC State Wolfpack,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Foul on Brandin Cummings.,1,0,1,1115,2315,Pittsburgh Panthers,foul,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Paul McNeil Jr. misses 8-foot pullup jump shot,1,0,1,1111,2311,NC State Wolfpack,,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Cameron Corhen Defensive Rebound.,1,0,1,1106,2306,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Barry Dunning Jr. misses 23-foot three point jumper,1,0,1,1091,2291,Pittsburgh Panthers,,False,False,True,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Pittsburgh Offensive Rebound.,1,0,1,1089,2289,Pittsburgh Panthers,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Damarco Minor misses 25-foot three point jumper,1,0,1,1068,2268,Pittsburgh Panthers,,False,False,True,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Tre Holloman Defensive Rebound.,1,0,1,1065,2265,NC State Wolfpack,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Tre Holloman out of bounds bad pass turnover,1,0,1,1065,2265,NC State Wolfpack,,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Foul on Tre Holloman.,1,0,1,1047,2247,NC State Wolfpack,foul,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Barry Dunning Jr. misses layup,1,0,1,1036,2236,Pittsburgh Panthers,,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Ven-Allen Lubin Defensive Rebound.,1,0,1,1033,2233,NC State Wolfpack,rebound,False,False,False,,False,,,
401820693,Pittsburgh Panthers,NC State Wolfpack,Tre Holloman out of bounds bad pass turnover,1,0,1,1033,2233,NC State Wolfpack,,False,False,False,,False,,,
