game_id,home_team,away_team,play_desc,home_score,away_score,half,secs_left_half,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401820673,Syracuse Orange,Florida State Seminoles,Start game,0,0,1,1200,2400,,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Jump Ball won by Florida State,0,0,1,1199,2399,Florida State Seminoles,jump ball,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Jump Ball lost by Syracuse,0,0,1,1199,2399,Syracuse Orange,jump ball,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Robert McCray V makes layup,0,2,1,1159,2359,Florida State Seminoles,,False,True,False,Robert McCray V makes layup,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Nate Kingz makes 26-foot three point jumper (J.J. Starling assists),3,2,1,1152,2352,Syracuse Orange,,False,True,True,Nate Kingz makes 26-foot three point jumper (J.J. Starling assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Robert McCray V makes 27-foot three point jumper,3,5,1,1144,2344,Florida State Seminoles,,False,True,True,Robert McCray V makes 27-foot three point jumper,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman misses 26-foot three point jumper,3,5,1,1121,2321,Syracuse Orange,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alier Maluk Defensive Rebound.,3,5,1,1115,2315,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alier Maluk traveling turnover,3,5,1,1115,2315,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Nate Kingz misses 25-foot three point jumper,3,5,1,1111,2311,Syracuse Orange,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,William Kyle III Offensive Rebound.,3,5,1,1106,2306,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,William Kyle III misses tip in layup,3,5,1,1106,2306,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Robert McCray V Defensive Rebound.,3,5,1,1105,2305,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Foul on J.J. Starling.,3,5,1,1101,2301,Syracuse Orange,foul,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong makes free throw 1 of 2,3,6,1,1101,2301,Florida State Seminoles,,False,True,False,Thomas Bassong makes free throw 1 of 2,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong misses free throw 2 of 2,3,6,1,1101,2301,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alier Maluk Offensive Rebound.,3,6,1,1101,2301,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kobe MaGee misses 25-foot three point jumper,3,6,1,1098,2298,Florida State Seminoles,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling Defensive Rebound.,3,6,1,1095,2295,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,"Donnie Freeman bad pass
turnover",3,6,1,1088,2288,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong Steal.,3,6,1,1088,2288,Florida State Seminoles,steal,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong makes layup,3,8,1,1084,2284,Florida State Seminoles,,False,True,False,Thomas Bassong makes layup,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling misses 25-foot three point jumper,3,8,1,1057,2257,Syracuse Orange,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Chauncey Wiggins Defensive Rebound.,3,8,1,1054,2254,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Chauncey Wiggins makes 29-foot three point jumper (Robert McCray V assists),3,11,1,1042,2242,Florida State Seminoles,,False,True,True,Chauncey Wiggins makes 29-foot three point jumper (Robert McCray V assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Naithan George makes 26-foot three point jumper,6,11,1,1019,2219,Syracuse Orange,,False,True,True,Naithan George makes 26-foot three point jumper,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong misses layup,6,11,1,1001,2201,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,William Kyle III Block.,6,11,1,1001,2201,Syracuse Orange,block,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman Defensive Rebound.,6,11,1,996,2196,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman misses layup,6,11,1,995,2195,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alier Maluk Defensive Rebound.,6,11,1,991,2191,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,"Alier Maluk bad pass
turnover",6,11,1,991,2191,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling Steal.,6,11,1,991,2191,Syracuse Orange,steal,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling makes layup,8,11,1,988,2188,Syracuse Orange,,False,True,False,J.J. Starling makes layup,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Foul on Alier Maluk.,8,11,1,988,2188,Florida State Seminoles,foul,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alier Maluk subbing out for Florida State,8,11,1,988,2188,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alex Steen subbing in for Florida State,8,11,1,988,2188,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling misses free throw 1 of 1,8,11,1,988,2188,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alex Steen Defensive Rebound.,8,11,1,962,2162,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alex Steen makes layup (Robert McCray V assists),8,13,1,959,2159,Florida State Seminoles,,False,True,False,Alex Steen makes layup (Robert McCray V assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman makes layup (Naithan George assists),10,13,1,945,2145,Syracuse Orange,,False,True,False,Donnie Freeman makes layup (Naithan George assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,"Robert McCray V bad pass
turnover",10,13,1,927,2127,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Naithan George Steal.,10,13,1,927,2127,Syracuse Orange,steal,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman makes 5-foot alley oop dunk (Naithan George assists),12,13,1,922,2122,Syracuse Orange,,False,True,False,Donnie Freeman makes 5-foot alley oop dunk (Naithan George assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong makes driving layup,12,15,1,906,2106,Florida State Seminoles,,False,True,False,Thomas Bassong makes driving layup,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Naithan George misses 28-foot three point jumper,12,15,1,895,2095,Syracuse Orange,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,William Kyle III Offensive Rebound.,12,15,1,891,2091,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman makes layup (William Kyle III assists),14,15,1,887,2087,Syracuse Orange,,False,True,False,Donnie Freeman makes layup (William Kyle III assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Foul on Naithan George.,14,15,1,872,2072,Syracuse Orange,foul,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Official TV Timeout,14,15,1,872,2072,,tv timeout,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong subbing out for Florida State,14,15,1,872,2072,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Robert McCray V subbing out for Florida State,14,15,1,872,2072,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Martin Somerville subbing in for Florida State,14,15,1,872,2072,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Lajae Jones subbing in for Florida State,14,15,1,872,2072,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Chauncey Wiggins makes 28-foot three point jumper (Martin Somerville assists),14,18,1,867,2067,Florida State Seminoles,,False,True,True,Chauncey Wiggins makes 28-foot three point jumper (Martin Somerville assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Foul on Martin Somerville.,14,18,1,842,2042,Florida State Seminoles,foul,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling subbing out for Syracuse,14,18,1,842,2042,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Nate Kingz subbing out for Syracuse,14,18,1,842,2042,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,William Kyle III subbing out for Syracuse,14,18,1,842,2042,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Tyler Betsey subbing in for Syracuse,14,18,1,842,2042,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kiyan Anthony subbing in for Syracuse,14,18,1,842,2042,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Ibrahim Souare subbing in for Syracuse,14,18,1,842,2042,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Tyler Betsey makes 24-foot three point jumper (Naithan George assists),17,18,1,839,2039,Syracuse Orange,,False,True,True,Tyler Betsey makes 24-foot three point jumper (Naithan George assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Martin Somerville makes 28-foot three point jumper (Chauncey Wiggins assists),17,21,1,817,2017,Florida State Seminoles,,False,True,True,Martin Somerville makes 28-foot three point jumper (Chauncey Wiggins assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Tyler Betsey out of bounds bad pass turnover,17,21,1,803,2003,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Martin Somerville misses 17-foot jumper,17,21,1,793,1993,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman Defensive Rebound.,17,21,1,790,1990,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,"Naithan George bad pass
turnover",17,21,1,781,1981,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Martin Somerville Steal.,17,21,1,781,1981,Florida State Seminoles,steal,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kobe MaGee misses layup,17,21,1,777,1977,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alex Steen Offensive Rebound.,17,21,1,773,1973,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alex Steen makes 0-foot tip in layup,17,23,1,773,1973,Florida State Seminoles,,False,True,False,Alex Steen makes 0-foot tip in layup,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Tyler Betsey makes 25-foot three point jumper (Kiyan Anthony assists),20,23,1,759,1959,Syracuse Orange,,False,True,True,Tyler Betsey makes 25-foot three point jumper (Kiyan Anthony assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,Lajae Jones misses 25-foot three point jumper,20,23,1,737,1937,Florida State Seminoles,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Ibrahim Souare Defensive Rebound.,20,23,1,733,1933,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kiyan Anthony misses 26-foot three point jumper,20,23,1,713,1913,Syracuse Orange,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Lajae Jones Defensive Rebound.,20,23,1,710,1910,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Chauncey Wiggins misses 11-foot jumper,20,23,1,693,1893,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kiyan Anthony Defensive Rebound.,20,23,1,690,1890,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kiyan Anthony makes driving layup,22,23,1,686,1886,Syracuse Orange,,False,True,False,Kiyan Anthony makes driving layup,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Florida State Timeout,22,23,1,676,1876,Florida State Seminoles,timeout,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Official TV Timeout,22,23,1,676,1876,,tv timeout,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Donnie Freeman subbing out for Syracuse,22,23,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Naithan George subbing out for Syracuse,22,23,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Sadiq White Jr. subbing in for Syracuse,22,23,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling subbing in for Syracuse,22,23,1,676,1876,Syracuse Orange,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kobe MaGee subbing out for Florida State,22,23,1,676,1876,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Chauncey Wiggins subbing out for Florida State,22,23,1,676,1876,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alex Steen subbing out for Florida State,22,23,1,676,1876,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong subbing in for Florida State,22,23,1,676,1876,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Robert McCray V subbing in for Florida State,22,23,1,676,1876,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Alier Maluk subbing in for Florida State,22,23,1,676,1876,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Martin Somerville makes 30-foot three point jumper (Robert McCray V assists),22,26,1,662,1862,Florida State Seminoles,,False,True,True,Martin Somerville makes 30-foot three point jumper (Robert McCray V assists),False,,,
401820673,Syracuse Orange,Florida State Seminoles,J.J. Starling makes 14-foot jumper,24,26,1,631,1831,Syracuse Orange,,False,True,False,J.J. Starling makes 14-foot jumper,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Martin Somerville misses 28-foot three point jumper,24,26,1,619,1819,Florida State Seminoles,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Sadiq White Jr. Defensive Rebound.,24,26,1,616,1816,Syracuse Orange,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Kiyan Anthony misses 24-foot three point jumper,24,26,1,607,1807,Syracuse Orange,,False,False,True,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Lajae Jones Defensive Rebound.,24,26,1,603,1803,Florida State Seminoles,rebound,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Thomas Bassong misses 4-foot jumper,24,26,1,594,1794,Florida State Seminoles,,False,False,False,,False,,,
401820673,Syracuse Orange,Florida State Seminoles,Ibrahim Souare Block.,24,26,1,594,1794,Syracuse Orange,block,False,False,False,,False,,,
